T,E,Fy,uy,Sa,R,miu,maxDisp,maxVel,maxAccel,Ec,Ev,maxReaction,CD,CPD,resDisp,solving_converge
0.02,98696.04401089359,9800.0,0.09929475996949101,0.9333952421284802,0.9333952421284802,0.9333952421284806,0.09268125652381243,3.8013736295823612,9175.169464705694,0.0018143101478020006,50.41112521138335,9175.169464705694,3.832108615323284,0.0,1.3139830949384681e-05,1.0
0.04,24674.011002723397,9800.0,0.39717903987796405,1.058841904251124,1.058841904251124,1.1112454030829357,0.4413633822652816,16.409241407043673,9945.188494559348,419.6774120472904,969.8318223904923,9945.188494559348,23.85234744822091,0.044184342387317554,-0.043247656478178374,1.0
0.06,10966.22711232151,9800.0,0.8936528397254191,1.0768563169617602,1.0768563169617602,1.1282956331949752,1.0083045966544795,44.613499132734894,9924.12416318944,1082.9629200035315,3925.6101713670582,9924.12416318944,45.39583852748347,0.11465175692906038,-0.11224044320292728,1.0
0.08,6168.502750680849,9800.0,1.5887161595118562,0.9800507986897676,0.9800507986897676,0.9800507986897672,1.5570225410209342,61.66928750505152,9590.682987624823,0.0002742913732360669,6317.181815121823,9590.68298762482,71.72638566285781,0.0,0.00020806790837316844,1.0
0.1,3947.8417604357433,9800.0,2.4823689992372757,1.24196065290881,1.24196065290881,1.476130691635514,3.6643010677386783,99.92235057156621,10091.16023966978,11380.098817929762,12618.821616134694,10091.160239669785,114.69841944235986,1.1819320685014025,-1.1579807937489868,1.0
0.12000000000000001,2741.5567780803767,9800.0,3.5746113589016772,1.3610538348715646,1.3610538348715646,1.6620225525452725,5.941084695079091,136.2165113288734,10259.972837431258,22835.457580315895,22223.303699805965,10259.972837431244,175.40843065243757,2.366473336177414,-2.3186919357852815,1.0
0.13999999999999999,2014.2049798141552,9800.0,4.865443238505059,1.390451729896919,1.390451729896919,1.6615111614428992,8.083988246143042,160.3632336556479,10333.149410264634,30797.92643387859,28961.519084072315,10333.149410264641,241.91044855360076,3.2185450076379825,-3.1535435237374707,1.0
0.16,1542.1256876702123,9800.0,6.354864638047425,1.2762450016371916,1.2762450016371916,1.3792055758168331,8.76466474235623,172.08552859886626,10260.863832759134,27014.26946304418,37154.98784346742,10260.863832759118,308.27105950320777,2.8260374750608603,-1.9529597163698602,1.0
0.18,1218.4696791468346,9800.0,8.042875557528772,1.1501701372839883,1.1501701372839883,1.1650571847780042,9.370409954574292,188.87491376706538,10114.694238627468,12655.211135997806,66208.04186342485,10114.694238627495,431.12991020599316,1.32753439704552,-1.2994243877400447,1.0
0.19999999999999998,986.960440108936,9800.0,9.9294759969491,1.0573799013478413,1.0573799013478413,1.0612917967869968,10.538071421955467,218.66920338148677,9993.065723933913,5786.255206080516,92057.09670826093,9993.065723933907,536.1240621757505,0.6085954250063672,-0.5958097678864565,1.0
0.22,815.6697852139966,9800.0,12.014665956308413,1.0548526164244636,1.0548526164244636,1.058181448567756,12.713696625704141,249.3391661179012,9979.785478379643,6660.224207985761,80467.89141067503,9979.785478379628,600.1049476823255,0.6990306693957287,-0.6828624481787178,1.0
0.24,685.3891945200944,9800.0,14.298445435606705,1.1253543006565088,1.1253543006565088,1.1366144588071838,16.251819820576163,272.8743517165897,10131.019050660972,26517.005418023287,128553.03636117655,10131.019050660994,797.6703965477725,2.7693603284732173,-1.1139220929170839,1.0
0.26,584.0002604194887,9800.0,16.780814434843982,1.195304112695572,1.195304112695572,1.2253096778339545,20.561694328950054,295.86740729587115,10184.328954855795,38662.85195173162,187238.2366451871,10184.328954855728,982.0478183231256,4.030878291015043,3.710154101132291,1.0
0.28,503.5512449535385,9800.0,19.461772954020248,1.0454357434822625,1.0454357434822625,1.0475444965768361,20.387073151611826,298.60718742190846,9962.172668694768,8874.246670985056,166419.84762108183,9962.172668694715,947.1707554736196,0.9253001975915787,0.91501563138699,1.0
0.30000000000000004,438.64908449286025,9800.0,22.341320993135486,1.2202497079619792,1.2202497079619792,1.222427631022402,27.31064809554967,407.33409185170393,10267.369458619683,68489.6210129571,235403.32674794304,10267.369458619689,1158.338369173177,7.15110727699021,4.867797495317169,1.0
0.32,385.5314219175531,9800.0,25.4194585521897,1.4815664689417425,1.4815664689417425,1.5580743906365448,39.605407394013874,490.4888492747002,10304.642429624935,217393.7333663773,373409.4800665719,10304.642429624873,1486.3873151120347,22.694890238468595,-5.594379376962576,1.0
0.34,341.50880280586006,9800.0,28.696185631182914,1.5482605061996442,1.5482605061996442,1.8842191205167054,54.06990165217159,531.3762660526074,10513.016539360024,297251.4181169674,456178.8223074333,10513.016539360018,1553.0424338575735,30.83964890768253,-20.478370497047155,1.0
0.36000000000000004,304.6174197867085,9800.0,32.171502230115095,1.6760795239933528,1.6760795239933528,2.0351212917681956,65.47290917667522,550.8097864991279,10660.668526726044,353773.3697681334,563164.2969725197,10660.66852672611,1792.0944570240258,36.6670025245147,-29.3224467034064,1.0
0.38,273.39624379748915,9800.0,35.84540834898626,1.652494766157402,1.652494766157402,1.9331298035229503,69.29382719887573,563.1326033822182,10721.29154944888,323368.2616655073,551014.201989208,10721.291549448852,1860.2969218940045,33.44841884988947,-32.7813590279885,1.0
0.4,246.74011002723395,9800.0,39.71790398779641,1.595589594043478,1.595589594043478,1.8247038047307336,72.47341052246209,599.3053312425544,10730.468574033835,316223.1928385313,448026.4863812285,10730.468574033799,1772.0510570225963,32.75550653466568,-32.11430208687513,1.0
0.42000000000000004,223.8005533126838,9800.0,43.78898914654555,1.5530873183597007,1.5530873183597007,1.749208076977678,76.59605349782537,645.1769920426698,10736.760588888039,316758.97974731436,413028.07059188647,10736.760588888115,1694.8135196772262,32.80706435127981,-32.1395279405316,1.0
0.44,203.91744630349916,9800.0,48.05866382523365,1.531253129981078,1.531253129981078,1.7133842460640947,82.34295748504574,687.1097985782155,10754.777107401984,330689.8694884679,505830.44348751375,10754.777107401966,1989.7752747915765,34.28429365981209,-33.59449576658065,1.0
0.46,186.57097166520524,9800.0,52.526928023860755,1.5768072331834864,1.5768072331834864,1.7820846948520737,93.60743449891874,787.4816554892393,10822.449356121713,396862.16943580855,700688.782685268,10822.449356121595,2304.3888429705657,41.08050647505798,-40.274486082435025,1.0
0.48000000000000004,171.34729863002354,9800.0,57.193781742426836,1.5734590303260707,1.5734590303260707,1.7728652885464635,101.39687037185101,880.7299395775838,10854.232045070468,498310.29924570874,872261.2579293281,10854.23204507058,2513.822543703691,51.80559443020305,-35.75886255502666,1.0
0.5,157.91367041742973,9800.0,62.05922498093189,1.5094356104161677,1.5094356104161677,1.6650924896441324,103.3343494288852,922.5442847059237,10794.579612775593,584386.8996843811,926695.5993028895,10794.579612775555,2610.522306929896,60.920550521245424,-21.255876052381872,1.0
0.52,146.00006510487216,9800.0,67.12325773937593,1.435938580404904,1.435938580404904,1.550598550025292,104.08122612365027,943.6484334463562,10691.530792658994,636501.7926311906,918620.8840625412,10691.53079265917,2531.7896712975726,66.3127570851347,-9.767432378288337,1.0
0.54,135.3855199052038,9800.0,72.38588001775896,1.3858250556095544,1.3858250556095544,1.3880006996937992,100.47165211260084,953.5139275518877,10562.82972422011,610913.4362530033,935988.835344019,10562.829724220328,2724.641438709116,63.703753920427474,1.488151061926473,1.0
0.56,125.88781123838463,9800.0,77.84709181608099,1.3990398039020921,1.3990398039020921,1.2120542356763575,94.35489737076726,973.4171174615115,10386.584163479129,516652.1021674578,966944.0809756435,10386.584163478907,3024.189734439475,53.830797136332464,13.238771859891127,1.0
