T,E,Fy,uy,Sa,R,miu,maxDisp,maxVel,maxAccel,Ec,Ev,maxReaction,CD,CPD,resDisp,solving_converge
0.02,98696.04401089359,9800.0,0.09929475996949101,0.29812551099389983,0.29812551099389983,0.2981255109939,0.029602301054921155,0.8869534646331956,2921.467960773429,0.017011092954989086,3.825999339978401,2921.4679607734292,0.9203551478230557,0.0,0.0002925983969487843,1.0
0.04,24674.011002723397,9800.0,0.39717903987796405,0.3018151438875553,0.3018151438875553,0.3018151438875558,0.11987464906988898,3.628489988382457,2956.649826801527,0.011751993576467775,32.7010850777884,2956.6498268015275,3.839929600430068,0.0,0.0011695310161732445,1.0
0.06,10966.22711232151,9800.0,0.8936528397254191,0.3078810909620443,0.3078810909620443,0.30788109096204497,0.27513881123599154,9.959165596395065,3015.538634387467,0.03898824918644151,130.97559667682424,3015.5386343874634,9.760076450290772,0.0,0.0026363939827135107,1.0
0.08,6168.502750680849,9800.0,1.5887161595118562,0.3801867213293978,0.3801867213293978,0.38018672132939857,0.6040087878078464,21.222986997756628,3737.1087140437085,0.06823653012750772,511.8225775870491,3737.108714043711,21.323668272768312,0.0,0.004706981140398107,1.0
0.1,3947.8417604357433,9800.0,2.4823689992372757,0.361683156100638,0.361683156100638,0.3616831561006387,0.8978310542505219,28.92135790749405,3542.9894970777373,0.09420791600060191,1335.262669062209,3542.9894970777323,41.511471318375186,0.0,0.0069509497657052315,1.0
0.12000000000000001,2741.5567780803767,9800.0,3.5746113589016772,0.5120840171643596,0.5120840171643596,0.5120840171643591,1.8305013444677198,62.185599240163214,5014.88287583336,0.15855206289657,5019.103339904915,5014.8828758333675,73.82557277945367,0.0,0.010686373725380538,1.0
0.13999999999999999,2014.2049798141552,9800.0,4.865443238505059,0.5501879532325266,0.5501879532325266,0.550187953232527,2.676908256962136,71.85156857287983,5390.681451555063,0.21192818077066541,4693.863993359441,5390.6814515550495,90.9969910298273,0.0,0.01460506746363437,1.0
0.16,1542.1256876702123,9800.0,6.354864638047425,0.5008863743344579,0.5008863743344579,0.5008863743344566,3.183065107937823,66.44885431192706,4912.024789641484,0.21704610128184496,6903.628501214633,4912.024789641486,131.91739683933838,0.0,0.016872465679776343,1.0
0.18,1218.4696791468346,9800.0,8.042875557528772,0.516615624184786,0.516615624184786,0.516615624184785,4.155075176393277,77.37762227069243,5066.941883294966,0.3389752933797155,11904.056982743261,5066.9418832948995,185.6483796144001,0.0,0.02358559199393301,1.0
0.19999999999999998,986.960440108936,9800.0,9.9294759969491,0.5379056945374967,0.5379056945374967,0.5379056945374961,5.341121682532302,94.57527611048809,5278.188016133847,0.26912194347539176,19526.574027148643,5278.188016133831,260.7184100661953,0.0,0.02332889088287417,1.0
