T,E,Fy,uy,Sa,R,miu,maxDisp,maxVel,maxAccel,Ec,Ev,maxReaction,CD,CPD,resDisp,solving_converge
0.02,98696.04401089359,9800.0,0.09929475996949101,0.39588151753208234,0.39588151753208234,0.39588151753208245,0.039308960259705976,2.382831459771512,3890.996952675933,-0.002794331868226572,35.61065656790333,3890.9969526759332,3.8957683866944586,0.0,3.563990389637991e-05,1.0
0.04,24674.011002723397,9800.0,0.39717903987796405,0.4244002006424006,0.4244002006424006,0.4244002006424009,0.1685628642151641,8.732040557520827,4169.478965563732,0.001723615928117721,744.5247716280111,4169.478965563733,26.765097542497163,0.0,0.0001423663311046247,1.0
0.06,10966.22711232151,9800.0,0.8936528397254191,0.4924810957320036,0.4924810957320036,0.4924810957320034,0.4401071297119908,20.156951480038735,4876.642467038679,0.0002514140408728816,3249.9591229255025,4876.64246703868,65.15495597927928,0.0,0.00032007310691973303,1.0
0.08,6168.502750680849,9800.0,1.5887161595118562,0.6516349696326226,0.6516349696326226,0.6516349696326225,1.035263006358365,47.35721907206049,6330.633564478942,0.0005007270925236269,8989.809376947962,6330.633564478946,130.28231812263843,0.0,0.0005437315509831581,1.0
0.1,3947.8417604357433,9800.0,2.4823689992372757,0.5798377440525401,0.5798377440525401,0.57983774405254,1.4393712404237031,60.78226495944346,5642.943006553325,0.0023657736856154007,15940.13282008163,5642.943006553328,187.35136851020027,0.0,0.0007952989356898528,1.0
0.12000000000000001,2741.5567780803767,9800.0,3.5746113589016772,0.6157625932688658,0.6157625932688658,0.615762593268866,2.2011119602856417,80.16879494638877,6099.2059901424445,0.005325444139712534,29485.517144322228,6099.2059901424445,285.6119063496973,0.0,0.0015251495414685663,1.0
0.13999999999999999,2014.2049798141552,9800.0,4.865443238505059,0.5131221167305163,0.5131221167305163,0.5131221167305158,2.496566533373892,79.07765679534548,5040.435111581108,0.006804413492294112,35487.642133989284,5040.435111581111,330.23148225657127,0.0,0.002594975277432462,1.0
0.16,1542.1256876702123,9800.0,6.354864638047425,0.6713794913634548,0.6713794913634548,0.6713794913634549,4.266525788375886,122.74746052043443,6573.073070481375,0.0015618873860609064,56908.04841548883,6573.073070481381,424.08436005532513,0.0,0.00144112317098024,1.0
0.18,1218.4696791468346,9800.0,8.042875557528772,0.683247717704823,0.683247717704823,0.6832477177048226,5.495276368465436,174.50506780821493,6670.901860591877,0.0009411261504768285,103205.33180890913,6670.901860591894,619.4888949862338,0.0,0.0014815701265700175,1.0
0.19999999999999998,986.960440108936,9800.0,9.9294759969491,0.9598125533582149,0.9598125533582149,0.9598125533582144,9.530435710140816,238.5691161212227,9460.144294457854,0.001990134315982391,178502.4810396536,9460.144294457841,859.9212104721863,0.0,0.0011493165397725468,1.0
0.22,815.6697852139966,9800.0,12.014665956308413,1.0795180213981785,1.0795180213981785,1.0826830112410843,13.008074716631736,292.64857067378273,10137.502662269577,9419.133874531279,214902.7610579089,10137.502662269566,987.168968910862,0.993408760323323,-0.975488106453917,1.0
0.24,685.3891945200944,9800.0,14.298445435606705,0.7384662552477275,0.7384662552477275,0.738466255247727,10.558919456696438,232.87375951891062,7275.44112443572,0.05262309986777502,180435.61101737604,7275.441124435706,930.3588901193385,0.0,0.012306099586940166,1.0
0.26,584.0002604194887,9800.0,16.780814434843982,0.8122347252603246,0.8122347252603246,0.8122347252603281,13.62996020213005,281.8957652569337,7981.630568209049,0.1452211608455357,285382.52963082783,7981.630568209022,1176.4822144116417,0.0,-0.02242209558818136,1.0
0.28,503.5512449535385,9800.0,19.461772954020248,0.9668755920333263,0.9668755920333263,0.966875592033324,18.817113246936458,393.98692217216956,9550.055432904197,0.02805649623153661,506961.1487400705,9550.055432904233,1604.3763705157676,0.0,0.010650166132471078,1.0
0.30000000000000004,438.64908449286025,9800.0,22.341320993135486,0.9935466775730365,0.9935466775730364,0.9935466775730405,22.197145245322584,394.902665423618,9760.86835623152,0.002845019340654153,505327.7010879012,9760.868356231556,1694.0867497845031,0.0,0.0036749231971936495,1.0
0.32,385.5314219175531,9800.0,25.4194585521897,1.1065902941851147,1.1065902941851147,1.1139073540970503,28.314921818449264,454.7321052725615,10151.494428140726,27626.214567107883,432973.89268104517,10151.494428140693,1582.4784050416422,2.895463266259565,2.8398736439335166,1.0
0.34,341.50880280586006,9800.0,28.696185631182914,1.0086596188178178,1.0086596188178178,1.0087313980559414,28.94674345061596,501.3948415579698,9891.97254411087,2396.9482353463536,332164.2110005295,9891.972544110848,1375.603275116372,0.25055781943304467,0.22887011533581003,1.0
0.36000000000000004,304.6174197867085,9800.0,32.171502230115095,0.8677852343366308,0.8677852343366308,0.86778523433663,27.917954601721842,449.79109026022246,8520.033789815729,1.0822072629714767,307455.00122201676,8520.033789815681,1494.9500297174664,0.0,0.08434519844064246,1.0
0.38,273.39624379748915,9800.0,35.84540834898626,0.9116848162631657,0.9116848162631657,0.9116848162631612,32.679714524523526,492.38510028612984,8986.456463367564,-0.0009712613845510067,344629.86750776984,8986.45646336765,1624.8397606402896,0.0,-0.0009818849002426325,1.0
0.4,246.74011002723395,9800.0,39.71790398779641,0.8597377817790596,0.8597377817790596,0.8597377817790617,34.146982671381835,472.1159367611075,8440.261069701806,0.0018461280612925152,502518.58529770427,8440.26106970191,2082.0818716531944,0.0,0.004012760784208063,1.0
0.42000000000000004,223.8005533126838,9800.0,43.78898914654555,0.9710836221387442,0.9710836221387441,0.9710836221387434,42.52277019022158,577.2921743958015,9538.616211436503,0.30071340002427904,743921.0010592131,9538.616211436596,2504.098624706294,0.0,-0.0518417109366991,1.0
0.44,203.91744630349916,9800.0,48.05866382523365,1.2283528872042162,1.2283528872042162,1.1810434984321991,56.759372454130926,707.6153278081512,10325.456499897484,133325.84982729756,1097853.285055393,10325.456499897584,3004.433373533698,13.944262247011181,3.4331613688368674,1.0
0.46,186.57097166520524,9800.0,52.526928023860755,1.351157588516403,1.351157588516403,1.2533529654446949,65.83478100440593,830.7829767961538,10454.014746939682,231029.431024073,1432650.2698706363,10454.014746939574,3440.3491300120586,24.13862855579383,5.382623546182282,1.0
0.48000000000000004,171.34729863002354,9800.0,57.193781742426836,1.5081514192536354,1.5081514192536354,1.1212192196393518,64.12676733346723,890.8373064631577,10364.044588503484,441619.31506356463,1501253.2817928193,10364.044588503622,3345.3936564952796,46.10563174590614,3.5316373341859055,1.0
0.5,157.91367041742973,9800.0,62.05922498093189,1.6158351868339875,1.6158351868339875,1.2024138630414696,74.62087244668199,911.8714686704635,10418.389943314738,553217.2566632458,1589522.0700657892,10418.389943314633,3482.152257515533,57.7004627104003,5.079816989382125,1.0
0.52,146.00006510487216,9800.0,67.12325773937593,1.5347767401697456,1.5347767401697456,1.2189028627693042,81.81673101692718,925.1297229458588,10402.78228948738,503175.74564980547,1685975.0567019698,10402.782289487477,3744.0153418964346,52.55687456876704,1.49676671603192,1.0
0.54,135.3855199052038,9800.0,72.38588001775896,1.330278918427059,1.330278918427059,1.2216271264472183,88.428554601448,973.8543548686721,10460.581513309675,366285.0621721871,1909863.612491104,10460.581513309648,4010.18407388058,38.17622984984925,6.627933432474817,1.0
0.56,125.88781123838463,9800.0,77.84709181608099,1.1031004015158425,1.1031004015158425,1.0522692955089006,81.91610446272425,993.1550492019861,10149.228722299424,92483.68373642431,1937306.944916397,10149.228722299214,4090.1017122872104,9.649756734205354,4.06999782915749,1.0
0.5800000000000001,117.3555814636071,9800.0,83.50689313434196,0.8672444847401604,0.8672444847401602,0.8672444847401615,72.42089250854413,824.5256188081012,8545.78075084713,0.5006578038172448,1339014.834377391,8545.780750847001,3480.9074193468564,0.0,-0.09239688167381718,1.0
0.6,109.6622711232151,9800.0,89.3652839725419,0.6822546349950019,0.6822546349950019,0.6822546349950015,60.96987919791123,661.512607822839,6715.285515230694,0.33945130090766407,886791.1873575571,6715.285515230718,3022.506752403997,0.0,-0.07861821672673264,1.0
0.62,102.70139855451986,9800.0,95.42226433068087,0.6132776419192242,0.6132776419192242,0.6132776419192254,58.520341255312985,562.857307921456,6033.823456501557,2.394973524620114,682541.4157623786,6033.8234565016355,2769.8600195965496,0.0,0.21595641398794824,1.0
0.64,96.38285547938827,9800.0,101.6778342087588,0.5508042807779613,0.5508042807779613,0.5508042807779618,56.00458634241623,560.0017441951264,5419.509363221548,7.173556590613521,568532.1500601401,5419.50936322151,2529.7142552170376,0.0,0.385819467346121,1.0
0.66,90.62997613488848,9800.0,108.13199360677575,0.5003323508461359,0.5003323508461359,0.5003323508461305,54.10193456295686,496.5128902401593,4919.911680595663,1.6382270149299383,493404.67244876863,4919.911680595758,2415.8699497801786,0.0,0.19015081038412165,1.0
0.68,85.37720070146501,9800.0,114.78474252473166,0.4801199914649823,0.4801199914649823,0.4801199914649799,55.11044960128408,569.4802186190118,4734.084150998458,1.7613091482924341,464226.6960289128,4734.084150998537,2419.1628429391403,0.0,-0.2031200593559932,1.0
0.7000000000000001,80.56819919256618,9800.0,121.63608096262651,0.4469603808168711,0.44696038081687106,0.4469603808168714,54.36650906812734,568.8757399513654,4406.15142742379,2.4798225291852996,440409.99496582313,4406.15142742378,2333.396428887359,0.0,-0.24810407357604508,1.0
0.7200000000000001,76.15435494667713,9800.0,128.68600892046038,0.41226237739702576,0.41226237739702576,0.41226237739702254,53.05239997528345,516.5196832055708,4052.149921055615,0.35207308223146594,403106.9620739666,4052.1499210555394,2348.3228669591244,0.0,-0.09616100774656888,1.0
0.74,72.09353105251539,9800.0,135.93452639823323,0.3930908437253302,0.3930908437253302,0.3930908437253321,53.434617673284926,490.7866855560976,3863.602725162651,0.09401542398980248,381690.707807477,3863.6027251627647,2460.8706815834585,0.0,-0.050994841981545684,1.0
0.76,68.34906094937229,9800.0,143.38163339594504,0.37353180469842,0.37353180469842,0.3735318046984243,53.55760028299522,517.2557270241912,3671.283972387395,0.2044872945078947,392072.49591355305,3671.2839723873076,2645.606487644767,0.0,-0.07735663882046794,1.0
0.78,64.8889178243876,9800.0,151.0273299135959,0.3525262715320449,0.3525262715320449,0.352526271532042,53.241101513879606,543.0551156216964,3464.458596277267,0.08906358610541752,393090.5980441208,3464.458596277353,2756.7748546164544,0.0,-0.05238156231714468,1.0
0.8,61.68502750680849,9800.0,158.87161595118565,0.330570976182192,0.330570976182192,0.3305709761821929,52.518345172625885,594.0027472369143,3247.665358930376,0.010251212804358586,359432.36922908074,3247.665358930265,2668.931254651361,0.0,-0.018147330116052234,1.0
0.8200000000000001,58.71269721052562,9800.0,166.91449150871443,0.3638686811303796,0.3638686811303796,0.3638686811303872,60.73495588682513,630.5785699095386,3595.620841856674,0.6911763409781789,323045.0593399277,3595.6208418566207,2512.422675568441,0.0,-0.15338742033287922,1.0
0.8400000000000001,55.95013832817095,9800.0,175.1559565861822,0.37823587659372926,0.37823587659372926,0.37823587659373226,66.25026677998834,634.4507835249491,3738.429737114525,0.9698188597043057,310336.08180716913,3738.4297371144307,2455.337526591861,0.0,0.18618898994628702,1.0
0.86,53.37806598750329,9800.0,183.5960111835889,0.38534426811238137,0.38534426811238137,0.3853442681123828,70.74767055789292,628.6216151592822,3806.8648189023593,7.791723341311508,321673.19835391454,3806.864818902448,2509.8964376853037,0.0,0.5403199607141136,1.0
0.88,50.97936157587479,9800.0,192.2346553009346,0.3942104423270537,0.3942104423270537,0.3942104423270578,75.78090849677092,622.1294299214701,3892.497904250925,11.58041696098056,355143.87634024996,3892.4979042510913,2676.010736642122,0.0,0.6740299695856939,1.0
