T,E,Fy,uy,Sa,R,miu,maxDisp,maxVel,maxAccel,Ec,Ev,maxReaction,CD,CPD,resDisp,solving_converge
0.02,98696.04401089359,9800.0,0.09929475996949101,0.25441246582043586,0.25441246582043586,0.25441246582043575,0.025261824726886505,0.8856418100479109,2487.659986905608,0.003354385834355501,9.647558627836439,2487.6599869056076,2.4629565589352582,0.0,-1.0605275262811508e-05,1.0
0.04,24674.011002723397,9800.0,0.39717903987796405,0.2649816064278601,0.2649816064278601,0.26498160642786006,0.105245140026338,3.4236306408339585,2597.9628208640906,0.00016725081825350247,134.3966783979066,2597.9628208640906,13.394106005973573,0.0,-9.013921258952873e-05,1.0
0.06,10966.22711232151,9800.0,0.8936528397254191,0.2750686894696347,0.2750686894696347,0.2750686894696348,0.24581591546408862,8.557925534560741,2681.441034581852,5.118520067257706e-05,845.0667714775071,2681.441034581852,42.145015336707345,0.0,-0.0001950846039206591,1.0
0.08,6168.502750680849,9800.0,1.5887161595118562,0.29853184073338335,0.29853184073338335,0.29853184073338346,0.4742823595019461,18.46392864318487,2913.319678113702,0.0004900374496627528,3081.973100950317,2913.3196781137026,89.9384473767275,0.0,-0.0004036489083595562,1.0
0.1,3947.8417604357433,9800.0,2.4823689992372757,0.32920321242276246,0.32920321242276246,0.32920321242276257,0.8172038489675894,30.038607534824052,3194.6543261712095,0.009398099416037982,7354.452051141705,3194.6543261712104,154.84577156321754,0.0,-0.0019167464527639533,1.0
0.12000000000000001,2741.5567780803767,9800.0,3.5746113589016772,0.4029210265536087,0.4029210265536087,0.40292102655360884,1.4402860782588545,61.702280177651446,3947.4970068175894,0.0025435382307344165,15164.978681850072,3947.4970068175885,222.57193706682924,0.0,-0.0013621831702398284,1.0
0.13999999999999999,2014.2049798141552,9800.0,4.865443238505059,0.42710887764521077,0.42710887764521077,0.4271088776452107,2.078074000844375,69.71662416816854,4226.369191186964,0.00034147609689834553,22147.889942698126,4226.3691911869655,286.7700642281927,0.0,-0.0005909439198338906,1.0
0.16,1542.1256876702123,9800.0,6.354864638047425,0.4178205561848302,0.4178205561848302,0.4178205561848302,2.655193077548285,90.81768059028428,4127.3566824122145,0.013196053982633585,37066.87169033576,4127.3566824122145,397.0974620593099,0.0,-0.0034067928516471157,1.0
0.18,1218.4696791468346,9800.0,8.042875557528772,0.4749456137930578,0.47494561379305783,0.4749456137930579,3.8199284683316854,114.86058600649353,4584.326084069987,0.00037430616555082866,50947.1262201881,4584.326084069987,506.58183959088655,0.0,-0.0007838286383692356,1.0
0.19999999999999998,986.960440108936,9800.0,9.9294759969491,0.4287016249951435,0.4287016249951436,0.42870162499514375,4.256782495242354,113.88065487931493,4182.751191540237,0.0068172257472787,45946.66239020539,4182.751191540236,521.8138412175704,0.0,-0.0037167980360400398,1.0
0.22,815.6697852139966,9800.0,12.014665956308413,0.47087034845953357,0.47087034845953357,0.4708703484595337,5.657349945471839,113.95547060086997,4645.083228222082,0.05723180794802919,44511.18351120515,4645.083228222079,522.4594986798794,0.0,-0.011799984110380243,1.0
0.24,685.3891945200944,9800.0,14.298445435606705,0.5761363674018769,0.5761363674018769,0.5761363674018766,8.23785441276439,138.58155736142265,5652.038766025509,0.15505721251081683,58355.92498168675,5652.038766025506,611.1242506732428,0.0,-0.02127121794202996,1.0
0.26,584.0002604194887,9800.0,16.780814434843982,0.5580799727275351,0.5580799727275351,0.5580799727275353,9.36503646214356,137.2208701700109,5489.721190700593,0.0038062176662167664,68599.30711724816,5489.7211907005985,698.661428415622,0.0,-0.0036744426119088786,1.0
0.28,503.5512449535385,9800.0,19.461772954020248,0.4683360112179939,0.46833601121799395,0.46833601121799373,9.114649116516073,164.49373801774652,4605.258870402742,0.002814626515919675,81574.75180988737,4605.258870402747,776.7362159064357,0.0,-0.0033528916727615064,1.0
0.30000000000000004,438.64908449286025,9800.0,22.341320993135486,0.39623718247360856,0.39623718247360856,0.3962371824736088,8.852462083058493,157.45106400543966,3902.7557866152456,0.2698345535652504,84904.84471495502,3902.755786615244,805.787741628794,0.0,0.035075604569721114,1.0
0.32,385.5314219175531,9800.0,25.4194585521897,0.4430281676052644,0.4430281676052644,0.44302816760526365,11.261536143894551,186.9667280254754,4351.27665519529,0.428364476511476,81086.30564342566,4351.276655195298,830.3434859130646,0.0,-0.0471307440638013,1.0
0.34,341.50880280586006,9800.0,28.696185631182914,0.48414278636432606,0.48414278636432606,0.4841427863643266,13.893051269508849,210.14598410598288,4798.170349471696,1.6321085089255822,107592.80009520549,4798.170349471698,996.7980771009693,0.0,-0.09776616077320376,1.0
0.36000000000000004,304.6174197867085,9800.0,32.171502230115095,0.48296750197044935,0.48296750197044935,0.4829675019704496,15.537790066715434,214.94671762868944,4724.83792465122,0.4833162348969741,121582.09896609094,4724.837924651221,1070.098087064478,0.0,0.056327864513401396,1.0
0.38,273.39624379748915,9800.0,35.84540834898626,0.4820916750528543,0.4820916750528543,0.4820916750528532,17.280772953916316,248.0527796830419,4776.873339741333,0.29846198226895926,169558.24571001355,4776.873339741326,1172.2029301964847,0.0,0.046764118798788445,1.0
0.4,246.74011002723395,9800.0,39.71790398779641,0.47414467089453693,0.474144670894537,0.47414467089453693,18.832032514914545,282.53090910258925,4706.41912294655,0.9076109609236599,194271.97014187515,4706.41912294654,1302.6993806714495,0.0,-0.08577045064020265,1.0
0.42000000000000004,223.8005533126838,9800.0,43.78898914654555,0.47182704557062954,0.4718270455706295,0.4718270455706295,20.66082937753895,294.6918017793172,4678.727715531635,2.465378353723558,190076.0597238555,4678.727715531637,1370.6509149698297,0.0,0.1484315453943752,1.0
0.44,203.91744630349916,9800.0,48.05866382523365,0.4325912720339129,0.43259127203391284,0.4325912720339123,20.78975851640799,255.424530371841,4274.143998568986,1.1993863961224986,189157.7970686666,4274.143998568999,1469.9589856768612,0.0,-0.10840682774522287,1.0
0.46,186.57097166520524,9800.0,52.526928023860755,0.4752740199591436,0.47527401995914365,0.4752740199591427,24.96468423800485,241.74986156979702,4684.265338334224,0.16973460216665598,210764.29228341582,4684.26533833423,1576.495878324038,0.0,-0.042648039948132946,1.0
0.48000000000000004,171.34729863002354,9800.0,57.193781742426836,0.5426440591833009,0.5426440591833009,0.5426440591833003,31.035865884754227,317.8560382624951,5346.313316189935,0.9857524450532414,289419.6232830009,5346.31331618992,1768.8519409505006,0.0,0.10726555849723275,1.0
0.5,157.91367041742973,9800.0,62.05922498093189,0.5729180253843229,0.5729180253843229,0.572918025384323,35.55484863295695,367.17917009168144,5648.5554840790855,0.021417550004342256,315020.29642638494,5648.5554840790555,1930.4823004256555,0.0,-0.016469864584028552,1.0
0.52,146.00006510487216,9800.0,67.12325773937593,0.528798091581476,0.528798091581476,0.5287980915814765,35.494650593313565,420.863530445426,5184.132056902345,0.024340548038647464,302743.1692420014,5184.13205690238,1863.9087226757658,0.0,-0.018260120917850536,1.0
0.54,135.3855199052038,9800.0,72.38588001775896,0.5305982919360857,0.5305982919360857,0.5305982919360844,38.40782429771325,447.97384844615567,5207.051439827487,4.826934445958791,283179.57004048786,5207.05143982749,1809.9395792837242,0.0,-0.26703351292832855,1.0
0.56,125.88781123838463,9800.0,77.84709181608099,0.5188829657949832,0.5188829657949832,0.5188829657949817,40.39352988004236,452.1615156228272,5101.337189845877,0.18181717889183718,241868.7197279088,5101.337189845869,1677.5510546488504,0.0,-0.05373561269185954,1.0
0.5800000000000001,117.3555814636071,9800.0,83.50689313434196,0.5103411417661678,0.5103411417661678,0.510341141766168,42.61700318752545,452.118869518033,5003.518240706932,0.05332616203348997,235911.80808140273,5003.518240706937,1713.620059435764,0.0,0.030146285867769903,1.0
0.6,109.6622711232151,9800.0,89.3652839725419,0.5038485140192145,0.5038485140192145,0.5038485140192124,45.02656553447017,453.20832224903154,4960.732727855181,8.070842570166402,266752.2957973079,4960.732727855177,1871.29692524084,0.0,0.3836593775672386,1.0
0.62,102.70139855451986,9800.0,95.42226433068087,0.49189352202417425,0.4918935220241742,0.49189352202417563,46.937593681140484,453.49870290678365,4869.037902025333,6.759538020292781,342332.3974534848,4869.037902025336,2122.30380310118,0.0,-0.3628150773504535,1.0
0.64,96.38285547938827,9800.0,101.6778342087588,0.5734365048078712,0.5734365048078712,0.5734365048078705,58.30578186510477,463.59183435888565,5646.598078901703,10.000767964799987,420114.28606213233,5646.598078901672,2449.069684662123,0.0,-0.4555455189263582,1.0
0.66,90.62997613488848,9800.0,108.13199360677575,0.616810900910162,0.616810900910162,0.6168109009101614,66.69699239380716,525.4427694919692,6074.666572743257,0.6405230713025151,417020.91481203266,6074.666572743188,2502.1191132473805,0.0,-0.1188888992301674,1.0
0.68,85.37720070146501,9800.0,114.78474252473166,0.6248660991893815,0.6248660991893815,0.6248660991893782,71.72509430788621,549.1905128533327,6141.996236464288,0.060426379733584085,369507.4780311125,6141.996236464237,2359.7470098194017,0.0,-0.037623338461772154,1.0
0.7000000000000001,80.56819919256618,9800.0,121.63608096262651,0.595746717375333,0.595746717375333,0.5957467173753336,72.46429594788505,537.2377811134431,5857.559420233564,1.3851681703167202,333837.19567815127,5857.55942023359,2253.9430954259246,0.0,-0.18543188843265146,1.0
0.7200000000000001,76.15435494667713,9800.0,128.68600892046038,0.5426355481224286,0.5426355481224286,0.5426355481224298,69.82960298624191,508.59710831886986,5342.1099290928905,8.018926709316585,328161.64197964914,5342.109929092878,2293.0819649825407,0.0,-0.45890796960083535,1.0
0.74,72.09353105251539,9800.0,135.93452639823323,0.5041219923266972,0.5041219923266972,0.504121992326697,68.52758427386331,494.5308949661704,4967.296081228306,4.528531539048961,363475.5018932991,4967.296081228337,2555.9729526525875,0.0,-0.35444150798425494,1.0
