T,E,Fy,uy,Sa,R,miu,maxDisp,maxVel,maxAccel,Ec,Ev,maxReaction,CD,CPD,resDisp,solving_converge
0.02,98696.04401089359,9800.0,0.09929475996949101,0.4891109894269693,0.4891109894269693,0.4891109894269695,0.04856615829359119,0.9310836166766837,4793.3139969494505,0.004512727270273097,20.33834982721998,4793.3139969494505,2.7731962408266684,0.0,-1.4675991237710303e-05,1.0
0.04,24674.011002723397,9800.0,0.39717903987796405,0.4917956775341661,0.4917956775341661,0.4917956775341662,0.19533093501915294,4.1175436128283485,4820.420029181065,0.0036458158050892537,182.95395076510633,4820.420029181067,11.9361039089465,0.0,-5.952379238791669e-05,1.0
0.06,10966.22711232151,9800.0,0.8936528397254191,0.49657598391618385,0.4965759839161839,0.49657598391618424,0.4437665381661421,10.545314267549955,4866.133686312531,0.00046291772180491036,814.8573383145031,4866.133686312532,31.437698571974863,0.0,-0.00013040417085674627,1.0
0.08,6168.502750680849,9800.0,1.5887161595118562,0.5084183669471224,0.5084183669471224,0.5084183669471222,0.8077324753615216,26.141767702057894,4990.938986473486,-0.006384063055891018,3957.415028966298,4990.938986473487,82.17638458361897,0.0,-0.00025936787189918614,1.0
0.1,3947.8417604357433,9800.0,2.4823689992372757,0.5423367623088569,0.5423367623088569,0.5423367623088563,1.34627996590222,51.99737207228764,5313.6300285182215,-0.0005088068210557586,20107.504312745245,5313.63002851822,220.99151854351743,0.0,-0.0005743246773809536,1.0
0.12000000000000001,2741.5567780803767,9800.0,3.5746113589016772,0.8099876853653487,0.8099876853653487,0.8099876853653498,2.8953911806774575,117.69828967345822,7898.277482116891,-0.0010250894466513082,60010.563576124805,7898.277482116882,402.7909887721247,0.0,-8.142334536453855e-05,1.0
0.13999999999999999,2014.2049798141552,9800.0,4.865443238505059,1.0848301549292687,1.0848301549292687,1.108063771081782,5.391221382842274,208.46513880926372,10053.944465722754,4924.0966362579775,130224.48243690812,10053.944465722756,544.5638629066709,0.5257781443372149,0.5144278016168232,1.0
0.16,1542.1256876702123,9800.0,6.354864638047425,0.9407402238621575,0.9407402238621575,0.9407402238621573,5.9782767822104415,231.6510844880071,9312.747492959137,0.0008321304319407752,136001.5359373571,9312.747492959128,569.796470070475,0.0,-0.000680763657887861,1.0
0.18,1218.4696791468346,9800.0,8.042875557528772,0.9600174047557095,0.9600174047557095,0.9600174047557091,7.721300519511899,238.77749082793827,9471.25534260299,0.0015720367176183954,88111.61927636038,9471.255342602994,493.0410603378039,0.0,0.001386942641496107,1.0
0.19999999999999998,986.960440108936,9800.0,9.9294759969491,0.8161863691877417,0.8161863691877417,0.816186369187742,8.10430296188672,212.5991359567862,8031.010085978172,-0.0007471884892021954,83513.06083851916,8031.010085978143,523.4977119982163,0.0,-0.0009934081024016625,1.0
0.22,815.6697852139966,9800.0,12.014665956308413,0.8244932419895595,0.8244932419895595,0.8244932419895604,9.906010885738326,259.3959730481113,8171.786578881579,-0.0031272125384598005,87905.86528734573,8171.786578881585,562.1240667682972,0.0,-0.0011156337445532038,1.0
0.24,685.3891945200944,9800.0,14.298445435606705,0.8163496032561147,0.8163496032561147,0.8163496032561147,11.672530258536739,278.1856093639008,8072.747291438855,0.20019892008992535,113189.87023456625,8072.7472914388345,684.3752044845847,0.0,0.0239026020236473,1.0
0.26,584.0002604194887,9800.0,16.780814434843982,0.9422139474908038,0.9422139474908038,0.9422139474908031,15.811117410764998,277.96169981689746,9286.880628267241,0.0021337519735029967,153589.8968237042,9286.880628267254,851.9924703088685,0.0,-0.0031947034116006816,1.0
0.28,503.5512449535385,9800.0,19.461772954020248,0.8306272547253412,0.8306272547253412,0.8306272547253417,16.165479040885742,247.30398182765526,8156.451187705933,0.19070792966536526,151930.4652562279,8156.451187705958,940.7162352866854,0.0,-0.027523410751254036,1.0
0.30000000000000004,438.64908449286025,9800.0,22.341320993135486,0.8493811198753481,0.8493811198753483,0.8493811198753516,18.97629624464412,285.78936413720163,8358.205405142184,0.06187271337546098,191964.23917176542,8358.205405142233,1104.5166993138919,0.0,-0.016853673496798092,1.0
0.32,385.5314219175531,9800.0,25.4194585521897,0.9805306844163012,0.9805306844163012,0.9805306844163006,24.924559091670353,346.123901407645,9635.079770634844,0.004051382382494582,362648.6804688622,9635.079770634831,1524.6417315878891,0.0,0.004170141782847114,1.0
0.34,341.50880280586006,9800.0,28.696185631182914,1.1016356151170528,1.1016356151170528,1.1090478579664311,31.825443206070492,401.95261820537456,10132.308068332397,29912.429180831525,402115.4986303823,10132.308068332446,1701.2313793900846,3.1292575748875784,3.176283999665527,1.0
0.36000000000000004,304.6174197867085,9800.0,32.171502230115095,0.9808103606172069,0.9808103606172069,0.9808103606172061,31.554142703916437,386.0695529381341,9634.666840049369,0.1361069917925741,426556.1729872364,9634.666840049367,1888.0011731352477,0.0,-0.02999042414717727,1.0
0.38,273.39624379748915,9800.0,35.84540834898626,1.007089772971167,1.007089772971167,1.0071368659731965,36.10123222412748,442.6411482244663,9866.866289845691,2451.455259668555,566739.9931685353,9866.866289845684,2115.876391980207,0.2558238751412176,-0.28051683440460484,1.0
