T,E,Fy,uy,Sa,R,miu,maxDisp,maxVel,maxAccel,Ec,Ev,maxReaction,CD,CPD,resDisp,solving_converge
0.02,98696.04401089359,9800.0,0.09929475996949101,1.272105856145473,1.272105856145473,6.789633578403412,0.6741750364483631,23.336968690153682,11311.137658546657,6375.476289423975,493.50982006944145,11311.137658546651,6.060435830867603,0.6375133225342214,-0.5020091616609621,1.0
0.04,24674.011002723397,9800.0,0.39717903987796405,1.3993680742385615,1.3993680742385615,3.97058738492415,1.5770340852957299,36.910507360773494,10736.962896821635,12231.526153237264,2801.8638924873826,10736.962896821642,31.241556876161635,1.2432513029814958,-1.094157806335525,1.0
0.06,10966.22711232151,9800.0,0.8936528397254191,1.3531449906538766,1.3531449906538766,3.05846385049191,2.733204905189635,57.75127200331541,10542.868833056316,19465.876391320653,15364.868356073128,10542.868833056327,98.28938121988779,1.9942953639451746,-1.731499924418032,1.0
0.08,6168.502750680849,9800.0,1.5887161595118562,1.5739467179951097,1.5739467179951097,3.7988480657634067,6.035291309608683,117.06931143133832,10787.584802999132,67302.41595446099,42258.8172760987,10787.584802999156,190.71583668130432,6.940560344472583,-3.8799062467680288,1.0
0.1,3947.8417604357433,9800.0,2.4823689992372757,2.1153387589721606,2.1153387589721606,4.7537120679178875,11.800467468699486,172.3845340411977,11247.61566336991,142653.29098333442,92681.3883251738,11247.615663369923,355.70046710348214,14.734765890427997,-6.633746939309277,1.0
0.12000000000000001,2741.5567780803767,9800.0,3.5746113589016772,1.9672521010067678,1.9672521010067678,4.861167405278109,17.37678422442972,212.3280948871275,11267.165125138414,257679.63754881758,200325.40609177097,11267.16512513832,598.3959867570429,26.528530012261385,-11.683493679813227,1.0
0.13999999999999999,2014.2049798141552,9800.0,4.865443238505059,2.5784933304814,2.5784933304814,5.150368627948655,25.058826216661362,354.4083778780259,11657.25343758572,419216.1062306118,303125.22543512814,11657.25343758562,751.5110366488229,43.592166852235216,-11.172130483044787,1.0
0.16,1542.1256876702123,9800.0,6.354864638047425,2.332081075314831,2.332081075314831,3.800406447857961,24.15106854569998,379.71109750590523,11372.387226161256,578259.4121467561,342007.15951793117,11372.387226161207,802.1774448024289,60.43114759685277,-0.4395847542643932,1.0
0.18,1218.4696791468346,9800.0,8.042875557528772,2.3569554406827398,2.3569554406827398,2.4134469136037535,19.411053190816883,375.55195382771166,10858.137596251667,705671.8984826658,368415.5258011212,10858.137596251705,937.5639884997371,73.59831206688041,-1.3969905446374997,1.0
0.19999999999999998,986.960440108936,9800.0,9.9294759969491,2.1560865464652523,2.1560865464652523,3.427876771863185,34.03702012671486,422.96737292886667,11158.760778848826,1206745.7308200256,486785.7369145117,11158.76077884857,1119.717221921439,125.67985469091137,-12.246780890194435,1.0
0.22,815.6697852139966,9800.0,12.014665956308413,2.623962919081785,2.623962919081785,3.3423437945364918,40.15714420249627,537.2215310284538,11372.713450611162,1654146.8703967654,700705.2838908788,11372.713450611409,1412.7274725013203,172.48968546084845,-7.822241655807822,1.0
