T,E,Fy,uy,Sa,R,miu,maxDisp,maxVel,maxAccel,Ec,Ev,maxReaction,CD,CPD,resDisp,solving_converge
0.22,815.6697852139966,9800.0,12.014665956308413,1.3181880574687,1.3181880574687,1.372196701196546,16.48648499122485,385.2655111604581,10427.537321664486,42737.80605638137,377615.9600279963,10427.537321664491,1276.5114225438015,4.471819034916436,4.399533587212483,1.0
0.24,685.3891945200944,9800.0,14.298445435606705,1.1825716469018608,1.1825716469018608,1.198633254853354,17.138592191824348,393.81531540494706,10373.737480404932,27033.182107296387,442455.97954169323,10373.737480404956,1425.4737452508175,2.840146756217642,2.790733774335467,1.0
0.26,584.0002604194887,9800.0,16.780814434843982,1.1520059352427827,1.1520059352427827,1.1622021983190658,19.50269942575999,408.9278298264611,10308.953727787752,26016.3749526053,622859.1153894393,10308.953727787732,1739.9978409312755,2.7218849909160063,-2.636722908852529,1.0
0.28,503.5512449535385,9800.0,19.461772954020248,0.8081536972939546,0.8081536972939546,0.8081536972939538,15.728103768686937,323.3321258680142,7944.635389604431,0.09673696472165502,443347.0811263061,7944.635389604435,1584.0850130843382,0.0,0.019030504396856794,1.0
0.30000000000000004,438.64908449286025,9800.0,22.341320993135486,0.8166276315913884,0.8166276315913884,0.8166276315913912,18.24454004924726,367.2263165121435,8065.092325219509,0.7573808105633617,354758.5859649815,8065.092325219543,1438.5884172150234,0.0,0.05891228072275241,1.0
0.32,385.5314219175531,9800.0,25.4194585521897,0.8595503278219156,0.8595503278219158,0.8595503278219176,21.849303931590303,392.86900352427494,8464.543406772036,0.21790342927085402,351997.1294901261,8464.543406771969,1472.4257206304337,0.0,0.03361662771014464,1.0
0.34,341.50880280586006,9800.0,28.696185631182914,0.8589138902007518,0.8589138902007517,0.8589138902007508,24.647552434402204,395.41344533635845,8431.440949779386,0.07928401893545295,378456.0146869835,8431.44094977945,1588.254509019501,0.0,0.021500527042550344,1.0
0.36000000000000004,304.6174197867085,9800.0,32.171502230115095,0.8917420317942374,0.8917420317942375,0.8917420317942366,28.68868076455565,411.64894720919136,8784.86108889343,0.5813105997277994,521818.75445873255,8784.86108889346,1846.2366469606995,0.0,0.06179488171519409,1.0
0.38,273.39624379748915,9800.0,35.84540834898626,0.708982797199394,0.708982797199394,0.7089827971993949,25.413777878018823,423.47165556560896,6970.528850066924,0.1701395533025924,504864.077983303,6970.528850066959,1921.9256309255031,0.0,0.03528496064014658,1.0
0.4,246.74011002723395,9800.0,39.71790398779641,0.6506785259214983,0.6506785259214983,0.6506785259214972,25.843587219470926,420.6786931042333,6406.964001732794,0.6296791521849231,344595.8960012065,6406.96400173275,1684.2341755835268,0.0,0.07145626795957542,1.0
0.42000000000000004,223.8005533126838,9800.0,43.78898914654555,0.5784577515467456,0.5784577515467456,0.5784577515467448,25.330080204215555,381.86081157542475,5688.031102849212,2.1791697848129017,267171.4694823136,5688.031102849234,1497.5567997204462,0.0,0.13952150683987682,1.0
0.44,203.91744630349916,9800.0,48.05866382523365,0.5572350010289874,0.5572350010289874,0.5572350010289859,26.779969586105764,382.99266641369627,5481.743656526025,0.23279095866866142,296541.2991187263,5481.743656526089,1604.8436545415946,0.0,-0.047784036578671626,1.0
0.46,186.57097166520524,9800.0,52.526928023860755,0.6400215684215167,0.6400215684215167,0.6400215684215149,33.61836685819539,438.5022898735535,6305.422727602238,0.13439586774305898,331701.04289822147,6305.422727602278,1713.5334749039498,0.0,-0.03794562757785117,1.0
0.48000000000000004,171.34729863002354,9800.0,57.193781742426836,0.7017302725768553,0.7017302725768553,0.7017302725768543,40.1346080518143,528.9450000591227,6908.196410199994,3.397781765306622,413178.56296953565,6908.196410200137,1828.661231096206,0.0,0.1991478588406406,1.0
0.5,157.91367041742973,9800.0,62.05922498093189,0.7055719280021852,0.7055719280021852,0.7055719280021843,43.78724702011743,560.4022705787609,6944.352267276679,3.4717225870883412,568628.8072711198,6944.352267276672,2218.2416625369724,0.0,0.20970702167159216,1.0
0.52,146.00006510487216,9800.0,67.12325773937593,0.6980872597975193,0.6980872597975193,0.6980872597975228,46.85789106396381,548.8357523567157,6876.301607729433,0.0056940278719967066,650835.4207443543,6876.301607729485,2512.358378813252,0.0,0.008724867576333816,1.0
0.54,135.3855199052038,9800.0,72.38588001775896,0.7147245266181491,0.7147245266181491,0.7147245266181567,51.735963829531464,611.6128965707645,7039.444513998946,1.110981942178402,825450.5308498688,7039.444513998907,2942.480662015958,0.0,0.1279969506816005,1.0
0.56,125.88781123838463,9800.0,77.84709181608099,0.6695941452857505,0.6695941452857505,0.6695941452857558,52.125956907570504,633.2377764235648,6590.01825364296,4.850108195419802,995964.9424322944,6590.01825364287,3234.918314074329,0.0,0.27760339954954943,1.0
0.5800000000000001,117.3555814636071,9800.0,83.50689313434196,0.6675778449742443,0.6675778449742443,0.6675778449742413,55.747351759118274,621.5861775850307,6579.328412539092,2.480883973136697,874757.6782530174,6579.328412538987,3083.4083003935907,0.0,0.2056247869069693,1.0
0.6,109.6622711232151,9800.0,89.3652839725419,0.6465558172805065,0.6465558172805065,0.6465558172805064,57.77964421537137,573.5707721371916,6357.994221278832,0.9255729237721023,669791.2085055668,6357.994221278958,2944.1430858742638,0.0,-0.12992201384386304,1.0
0.62,102.70139855451986,9800.0,95.42226433068087,0.620591432079583,0.620591432079583,0.6205914320795871,59.21823967325415,513.4436346097764,6104.6955271441,5.320096699895833,548190.7952457463,6104.695527144221,2795.308234054786,0.0,-0.32185955147733725,1.0
0.64,96.38285547938827,9800.0,101.6778342087588,0.5904315281146136,0.5904315281146136,0.5904315281146122,60.03379902726165,507.47133985364167,5810.059941470453,0.34065096393831207,488333.1501812265,5810.059941470402,2717.184997445763,0.0,-0.08416005269835113,1.0
0.66,90.62997613488848,9800.0,108.13199360677575,0.5627503374528494,0.5627503374528494,0.5627503374528443,60.85131589166186,498.81034155049736,5538.923274264398,1.4561501809216373,504561.1666317084,5538.92327426446,2831.421727129256,0.0,0.17929020112524557,1.0
0.68,85.37720070146501,9800.0,114.78474252473166,0.5435864006726984,0.5435864006726984,0.5435864006726989,62.39542504116136,550.1977900702391,5347.8742880763,0.6854177614056156,548901.8905583598,5347.874288076211,3008.6686795651576,0.0,0.1267425344172328,1.0
0.7000000000000001,80.56819919256618,9800.0,121.63608096262651,0.53056050483982,0.53056050483982,0.5305605048398194,64.53530052226827,582.8568929045435,5216.3821964087665,1.6358601002517736,552749.5698497582,5216.382196408596,3014.548393689249,0.0,0.20149466972567107,1.0
0.7200000000000001,76.15435494667713,9800.0,128.68600892046038,0.520673528202963,0.520673528202963,0.5206735282029621,67.00339829497396,585.4991614982497,5123.415229974272,12.75553993676555,568110.9987885903,5123.415229974492,3040.2975037091783,0.0,0.5787738791377356,1.0
0.74,72.09353105251539,9800.0,135.93452639823323,0.5047293439779783,0.5047293439779783,0.5047293439779851,68.61014433293835,586.9868413281998,4970.428674490648,15.55642849751643,642916.9282299663,4970.428674490906,3240.4716140104993,0.0,0.6569325274031697,1.0
0.76,68.34906094937229,9800.0,143.38163339594504,0.5519836786538005,0.5519836786538005,0.5519836786537908,79.14432145328297,655.0274938206887,5438.43500994502,13.422113979749017,777725.1057717309,5438.435009945092,3553.6706064128857,0.0,0.6267032549277456,1.0
0.78,64.8889178243876,9800.0,151.0273299135959,0.572025462327608,0.572025462327608,0.5720254623276071,86.39147821792875,706.8631360477083,5636.845056469176,10.024965270141099,940454.7821015524,5636.845056469193,3917.649587593452,0.0,0.5558648466659097,1.0
0.8,61.68502750680849,9800.0,158.87161595118565,0.5901955708754055,0.5901955708754055,0.5901955708754012,93.7653240722075,792.8043493164568,5819.896686579272,12.44549017557819,1030756.6203273052,5819.896686579385,4177.534320063464,0.0,0.6352278075055828,1.0
0.8200000000000001,58.71269721052562,9800.0,166.91449150871443,0.5821454557794973,0.5821454557794973,0.5821454557795032,97.16851273554458,817.7698629818976,5731.907542369937,13.587247252916256,1012517.0357384866,5731.907542369729,4195.565406931998,0.0,0.6803218697073585,1.0
0.8400000000000001,55.95013832817095,9800.0,175.1559565861822,0.54460739137866,0.54460739137866,0.544607391378657,95.39122860083398,778.2086547794876,5355.12559018642,6.591977638310491,975135.4968044425,5355.125590186546,4319.4711244707205,0.0,0.48542350510441895,1.0
0.86,53.37806598750329,9800.0,183.5960111835889,0.5091081667378097,0.5091081667378097,0.5091081667378121,93.4702286740518,724.962996157793,5007.658502092837,0.8906793981234984,969326.2595815739,5007.658502092942,4564.588208608336,0.0,-0.1826760155395461,1.0
0.88,50.97936157587479,9800.0,192.2346553009346,0.49878545526292334,0.4987854552629234,0.49878545526292334,95.88385006158781,682.4419683167793,4909.027314311451,5.06804023543909,964715.3913810815,4909.027314311201,4690.498930438732,0.0,-0.44588757337425655,1.0
0.9,48.738787165873376,9800.0,201.0718889382193,0.503147948642616,0.503147948642616,0.5031479486426053,101.16890844895879,677.1891492246101,4952.190994454653,2.4336369320140205,937416.0878531052,4952.190994454431,4613.455564567067,0.0,-0.3159359508809938,1.0
0.92,46.64274291630131,9800.0,210.10771209544302,0.5015671945679322,0.5015671945679322,0.5015671945679412,105.38313571280004,704.2902154768351,4940.449723278044,0.0613014857461107,926179.2080983075,4940.449723277984,4547.843208603317,0.0,0.05101866661228553,1.0
0.9400000000000001,44.679060213170466,9800.0,219.3421247726057,0.49277298831431604,0.49277298831431604,0.492772988314317,108.08587428740869,740.9766885330251,4856.401994777671,6.175845241906961,963842.1762975128,4856.401994777513,4606.421357905555,0.0,0.5257947755762705,1.0
0.9600000000000001,42.836824657505886,9800.0,228.77512696970734,0.5178289277276361,0.5178289277276361,0.517828927727644,118.46637868947917,813.605465688974,5104.00762641692,3.1837781122348656,1053186.7753997017,5104.007626416942,4811.564892524555,0.0,0.3855694908794186,1.0
0.98,41.1062240778399,9800.0,238.40671868674792,0.5644238300698499,0.5644238300698499,0.5644238300698414,134.5624332755575,897.9661241105397,5560.483994663319,1.0535080584497407,1184098.734570114,5560.483994662803,5388.23897138389,0.0,0.226438968397653,1.0
1.0,39.47841760435743,9800.0,248.23689992372755,0.6110898563997995,0.6110898563997995,0.6110898563998026,151.69505152752285,990.9656768885611,6021.9253045716505,0.32671536790492595,1314344.9252019266,6021.925304571286,5986.7155399069625,0.0,-0.12830748390870642,1.0
1.02,37.945422533984456,9800.0,258.26567068064617,0.6544314396702999,0.6544314396702999,0.6544314396702897,169.01717468094822,1080.795135419897,6447.7275210909465,22.10780269557533,1400052.7922291746,6447.727521090669,6353.686400244723,0.0,-1.0794758308147696,1.0
1.04,36.50001627621804,9800.0,268.4930309575037,0.6916085089827075,0.6916085089827075,0.6916085089827065,185.6920648127668,1160.3611971917567,6815.751725747476,111.65796063246646,1471115.9400846516,6815.751725747918,6365.178066228526,0.0,-2.473508056745659,1.0
1.06,35.13565112527361,9800.0,278.9189807543003,0.722179585996091,0.722179585996091,0.7221795859960883,201.42959404759154,1224.507050304774,7111.551464964989,81.62297636681123,1617115.9423675092,7111.551464964573,6337.711067456915,0.0,-2.155496802070051,1.0
1.08,33.84637997630095,9800.0,289.54352007103586,0.7455471422267896,0.7455471422267896,0.7455471422267755,215.8683439392418,1268.6368461065113,7339.149175016895,2.3257652922985113,1875735.7953504114,7339.149175016444,6703.765433818155,0.0,-0.3707206084446536,1.0
1.1,32.62679140855985,9800.0,300.36664890771044,0.7621509680020699,0.7621509680020699,0.7621509680020749,228.9247322205509,1290.490936034597,7502.497805035572,16.156957183633402,2193119.883547827,7502.497805035508,7259.506275414016,0.0,0.9951843292346831,1.0
1.12,31.471952809596157,9800.0,311.38836726432396,0.7731916352168204,0.7731916352168204,0.7731916352168461,240.76288087260647,1308.4009034227151,7610.7303800258505,9.714620982215031,2483042.3778361445,7610.730380026408,7671.661980315634,0.0,0.7857194813562905,1.0
1.1400000000000001,30.377360421943226,9800.0,322.60867514087647,0.78825463558783,0.78825463558783,0.7882546355878147,254.29778366063928,1375.8191228005003,7762.97061632935,0.1353107079612157,2688571.1774565447,7762.970616329347,8076.848366289135,0.0,0.09437175233913882,1.0
1.1600000000000001,29.338895365901774,9800.0,334.02757253736786,0.7953820675924222,0.7953820675924222,0.795382067592428,265.67954127765137,1427.7482608436535,7839.188778000631,2.697035719329824,2790477.708585727,7839.188778001761,8218.028309950361,0.0,0.42877719086980326,1.0
1.18,28.35278483507429,9800.0,345.6450594537982,0.7783622647230357,0.7783622647230357,0.778362264723043,269.0370712667892,1465.870568313481,7674.19546662353,60.48658114522655,2812672.0134342257,7674.1954666225565,8013.685574226259,0.0,2.065608615671554,1.0
1.2,27.415567780803777,9800.0,357.4611358901676,0.752229266605873,0.752229266605873,0.7522292666058695,268.89272809076186,1493.106386037379,7418.222103841189,242.71056662391166,2807185.3714678604,7418.222103842195,7858.341118666026,0.0,4.207853760196713,1.0
1.22,26.524064501718243,9800.0,369.4758018464761,0.7313535313067655,0.7313535313067655,0.731353531306766,270.2174324128192,1509.3973902777166,7211.475730383292,398.1440280502264,2812105.0131677077,7211.475730384184,8212.883037527774,0.0,5.479174470501897,1.0
1.24,25.675349638629964,9800.0,381.6890573227235,0.7065899597910137,0.7065899597910137,0.7065899597910087,269.69765566633123,1511.219038077964,6962.578765581016,253.25733003089542,2817496.005274935,6962.578765580811,8728.250897133958,0.0,4.441583508964588,1.0
1.26,24.866728145853763,9800.0,394.10090231890985,0.6792015439419801,0.6792015439419801,0.6792015439419669,267.6739413239258,1499.761131658303,6692.198432797746,39.48353100964996,2773433.1430753237,6692.1984327967375,8987.445428798592,0.0,1.7820245382060549,1.0
1.28,24.095713869847067,9800.0,406.7113368350352,0.649554116070874,0.649554116070874,0.6495541160708738,264.1810228938847,1475.8690903126562,6402.353391707361,3.028873082648905,2651153.0001992257,6402.353391707662,8863.5158017998,0.0,0.5014057425999884,1.0
1.3,23.36001041677954,9800.0,419.5203608710996,0.6252574338934407,0.6252574338934407,0.6252574338934437,262.3082243043152,1440.0530159986054,6158.018195922482,12.502789240150317,2461907.490401968,6158.01819592164,8618.906245278058,0.0,1.0346131191447592,1.0
1.32,22.65749403372212,9800.0,432.527974427103,0.6105868383622629,0.6105868383622629,0.6105868383622628,264.0958884086785,1395.8596519542689,6015.258158459882,68.52177371563398,2221619.436965589,6015.258158458901,8358.205986943152,0.0,2.459369941013058,1.0
1.34,21.986198264845974,9800.0,445.7341775030452,0.5940009581332748,0.5940009581332748,0.5940009581332691,264.7665285095535,1346.5683537155858,5854.640266677572,74.71803411358414,1944632.957660044,5854.640266678381,7876.318064224498,0.0,2.6070653466287506,1.0
1.36,21.344300175366254,9800.0,459.1389700989266,0.5761195787678036,0.5761195787678036,0.5761195787677993,264.5189500492748,1293.0959462257194,5682.165335945572,15.245643245842869,1659790.0582789264,5682.165335946456,7239.2253048183375,0.0,1.1952128237597808,1.0
1.3800000000000001,20.730107962800577,9800.0,472.7423522147469,0.5565971647652331,0.5565971647652331,0.5565971647652402,263.1270529071787,1238.7911935683019,5493.468281573452,0.05321380128732846,1402441.1166380635,5493.468281573215,6584.55231739662,0.0,0.07161625418567162,1.0
1.4000000000000001,20.142049798141546,9800.0,486.54432385050603,0.5357139999999998,0.5357139999999998,0.5357140000000006,260.64860590725027,1205.9776123622655,5290.320287124074,0.5953298202826578,1194715.6117857804,5290.32028712466,6009.770141779349,0.0,-0.24314814636340923,1.0
1.4200000000000002,19.57866375935203,9800.0,500.54488500620425,0.5137716982164572,0.5137716982164572,0.5137716982164671,257.1657956032038,1175.3878228049819,5075.328040003833,0.3340348250134541,1041535.0084669093,5075.328040003453,5569.918306358322,0.0,0.18469838147680326,1.0
1.44,19.03858873666929,9800.0,514.7440356818414,0.49109951298627413,0.4910995129862741,0.49109951298628834,252.79054523594894,1139.9978935522395,4853.60556172217,4.361177013200756,937733.7465880628,4853.605561722724,5317.017512765732,0.0,0.6768420973537479,1.0
1.46,18.520556203958265,9800.0,529.1417758774176,0.46805279386572485,0.4680527938657249,0.4680527938657286,247.66628655049848,1099.5069964855065,4627.624128022753,0.7031499506728032,873039.7839112951,4627.624128022675,5226.280121104483,0.0,0.2755883935946594,1.0
1.48,18.023382763128847,9800.0,543.7381055929329,0.44497507109824824,0.4449750710982482,0.44497507109825485,241.94990219504572,1073.759975100381,4398.968164956073,7.181370373329756,834751.0796997873,4398.968164956614,5223.907270103045,0.0,-0.8926886081328734,1.0
1.5,17.54596337971441,9800.0,558.533024828387,0.42217844676820077,0.4221784467682007,0.4221784467682076,235.8006048907972,1046.6398145905478,4171.225140135578,18.715114066565246,812046.616970417,4171.2251401357125,5265.630884846584,0.0,-1.4605831126858448,1.0
1.52,17.087265237343072,9800.0,573.5265335837802,0.3998129705046435,0.3998129705046435,0.3998129705046385,229.30334705535947,1017.9440700046083,3948.0378908153803,9.750754931967181,800341.3105446713,3948.0378908157177,5333.362410011004,0.0,-1.0682987268371533,1.0
1.54,16.646322147224417,9800.0,588.7186318591123,0.3780031640651599,0.3780031640651599,0.37800316406515433,222.5375055868532,988.8287189504443,3731.7221715498463,7.9753057064102535,801746.4684411405,3731.722171549501,5465.0790756014285,0.0,-0.9788789832943157,1.0
1.56,16.2222294560969,9800.0,604.1093196543836,0.35680596055862,0.35680596055862,0.3568059605586205,215.54980608169708,959.217769303937,3522.530886863685,30.424164124831766,821053.3713558551,3522.5308868637608,5707.407504707327,0.0,-1.936731088101041,1.0
1.58,15.814139402482546,9800.0,619.6985969695935,0.3362449449041947,0.3362449449041947,0.33624494490421336,208.37052059525928,929.3644693081138,3320.9003454446492,103.07377007454068,860311.2466855049,3320.9003454448375,6056.812693045713,0.0,-3.61049020327154,1.0
1.6,15.421256876702122,9800.0,635.4864638047426,0.3231696754390607,0.3231696754390607,0.323169675439064,205.36995425369716,908.0028854633736,3196.0122573890335,189.94620543555064,915759.5859232736,3196.0122573894073,6443.027813241321,0.0,-4.963298002935266,1.0
1.62,15.042835545022642,9800.0,651.4729201598308,0.32883411888039465,0.32883411888039465,0.32883411888039654,214.2265236751969,887.1351512774041,3251.6654753240837,177.61297402206392,978846.8888823035,3251.6654753244206,6771.298844332908,0.0,-4.859454729522495,1.0
1.6400000000000001,14.678174302631405,9800.0,667.6579660348577,0.3291328974066385,0.3291328974066385,0.3291328974066375,219.74820083767509,866.5238674485145,3251.7874505253026,111.56182866957698,1039657.2864916595,3251.78745052573,6993.818982286664,0.0,-3.8988535418708135,1.0
1.6600000000000001,14.326614023935777,9800.0,684.0416014298237,0.32509133015415653,0.32509133015415653,0.3250913301541758,222.37599408961395,883.912671506547,3206.7434102624447,100.47801105860798,1089444.1253905694,3206.7434102627512,7165.894643853992,0.0,-3.745232432256884,1.0
1.6800000000000002,13.987534582042738,9800.0,700.6238263447289,0.31733511515417157,0.31733511515417157,0.3173351151541713,222.33254261286064,905.3765998380177,3129.9094204523913,109.18192389613841,1121089.3918395431,3129.909420452143,7425.555933942463,0.0,-3.9511145702863826,1.0
1.7,13.660352112234406,9800.0,717.4046407795726,0.3064949192411807,0.3064949192411807,0.3064949192411792,219.88087743898228,914.8768328924122,3022.7240278296545,49.56265815924211,1129089.31273898,3022.724027829499,7670.099447535684,0.0,-2.69377553011139,1.0
1.72,13.344516496875823,9800.0,734.3840447343556,0.2932527900389399,0.2932527900389399,0.2932527900389391,215.36017007843085,912.0526875556269,2891.3415943609084,2.5235933664390915,1110375.42990726,2891.341594361028,7806.041087819924,0.0,-0.6150047808627132,1.0
1.74,13.039509051511901,9800.0,751.5620382090775,0.2782691821128462,0.2782691821128462,0.278269182112849,209.1365536795058,898.9215111974252,2743.7216696950513,1.0042583032660306,1065391.29189806,2743.7216696945407,7824.086234079023,0.0,-0.39246454684894755,1.0
1.76,12.744840393968698,9800.0,768.9386212037384,0.2707737879868443,0.2707737879868443,0.27077378798684576,208.20842319271856,876.7397220406185,2670.2074766179217,39.25914729961562,998371.0338990381,2670.2074766175283,7743.466636806652,0.0,-2.4820969666663064,1.0
1.78,12.460048480102712,9800.0,786.5137937183384,0.2671433227492688,0.2671433227492688,0.26714332274927455,210.11190824205443,847.6262640423248,2636.5245903850578,106.54627133597197,916717.156997147,2636.5245903846717,7545.02469057956,0.0,-4.135466889939911,1.0
1.8,12.184696791468344,9800.0,804.2875557528772,0.26108060565453334,0.26108060565453334,0.2610806056545355,209.98388217636716,835.4951749739417,2574.4940074753977,48.91806193113884,829652.0024444321,2574.4940074759265,7227.599883366256,0.0,-2.833610020090512,1.0
1.82,11.918372661622216,9800.0,822.2599073073552,0.25361823844832593,0.25361823844832593,0.2536182384483254,208.54010923797472,818.9285873663971,2497.4216490418316,8.793006357245277,746380.981174569,2497.4216490423955,6838.5937944878015,0.0,1.2147192478532693,1.0
1.84,11.660685729075327,9800.0,840.4308483817721,0.24553716660142924,0.24553716660142927,0.24553716660142894,206.35700923609542,799.6819685380943,2415.8577662856837,214.40952661540655,674157.9746897708,2415.8577662854946,6446.933239088616,0.0,6.064218535841763,1.0
1.86,11.41126650605776,9800.0,858.800378976128,0.23707981822489757,0.23707981822489757,0.23707981822490196,203.60423773913732,777.1890046969636,2334.5905947546526,569.2329400330666,616922.507725998,2334.5905947541564,6103.715720673182,0.0,9.9883371433029,1.0
1.8800000000000001,11.169765053292616,9800.0,877.3684990904228,0.22812527295579915,0.22812527295579915,0.22812527295580573,200.1499283378283,751.4885192718681,2246.6980949319855,823.581204757571,575217.1031501775,2246.6980949320127,5859.710750231944,0.0,12.14356366671636,1.0
1.9000000000000001,10.935849751899562,9800.0,896.1352087246568,0.21883742692396355,0.21883742692396357,0.21883742692396813,196.107923253277,723.3600573119126,2155.228813940294,849.8647663151957,547296.5077334917,2155.2288139397747,5703.705823445621,0.0,12.467049181566848,1.0
1.9200000000000002,10.709206164376472,9800.0,915.1005078788294,0.20945898786562167,0.20945898786562167,0.209458987865628,191.67602617562173,694.3123832523017,2062.295313067014,730.2038069048441,530588.0981328175,2062.295313066592,5615.454182231809,0.0,11.677728613880276,1.0
1.94,10.48953597735079,9800.0,934.264396552941,0.20015277844057444,0.20015277844057444,0.20015277844056756,186.99561476817135,669.2418065616743,1971.1490523126838,631.9542226224025,522687.8703224037,1971.1490523126088,5579.032794387178,0.0,10.976898336121259,1.0
1.96,10.276556019459974,9800.0,953.6268747469917,0.19077579271238165,0.19077579271238165,0.19077579271239375,181.92892298169997,649.3848229410344,1880.456037269655,633.9794743132865,521645.0611907028,1880.4560372692222,5572.6807377782,0.0,11.107818664738527,1.0
1.98,10.069997348320944,9800.0,973.1879424609815,0.18140608930861654,0.18140608930861654,0.18140608930861116,176.54221880414033,633.765667480185,1788.9249688485238,680.9771165342411,525819.3735741855,1788.9249688479981,5599.279485313147,0.0,11.62964922293174,1.0
2.0,9.869604401089358,9800.0,992.9475996949102,0.17203864018447512,0.17203864018447512,0.17203864018447063,170.82535482594642,622.9903506573622,1697.8793640788642,641.2161174996088,533689.7040475805,1697.8793640787385,5705.201769797012,0.0,11.399013867426945,1.0
2.02,9.675134203597056,9800.0,1012.9058464487781,0.16275594311515268,0.16275594311515268,0.16275594311515384,164.8564463256241,612.3230910774646,1607.8605057673321,475.7522852327911,543783.70449777,1607.8605057678276,5890.6210328466705,0.0,9.916922694951893,1.0
2.04,9.486355633496114,9800.0,1033.0626827225847,0.16543302108784835,0.16543302108784835,0.16543302108785327,170.90268057591962,601.9181130192353,1631.2123526412026,312.85539272173514,554693.429236224,1631.2123526411312,6072.60286318438,0.0,8.121515470844002,1.0
2.06,9.303048733235325,9800.0,1053.4181085163304,0.17023896381975798,0.17023896381975798,0.17023896381975867,179.3328072627902,591.8736728170414,1679.3068369197063,277.094886268943,565062.0008985864,1679.3068369197988,6241.443034856923,0.0,7.7182097927023765,1.0
2.08,9.12500406905451,9800.0,1073.9721238300149,0.17301829371373456,0.17301829371373456,0.1730182937137372,185.81682436118766,582.2410729810227,1707.0851002674517,422.3224504001769,573528.6431357327,1707.0851002668862,6413.838120304706,0.0,9.621003756314026,1.0
2.1,8.952022132507354,9800.0,1094.7247286636386,0.17396883473687538,0.17396883473687538,0.173968834736881,190.44798540326144,611.2018682925433,1715.5817356009456,749.9348150388873,578740.286261982,1715.5817356013922,6570.82419290924,0.0,12.943930405078897,1.0
2.12,8.783912781318403,9800.0,1115.6759230172013,0.17346051030939302,0.17346051030939302,0.17346051030938156,193.52571494645403,637.0760447326991,1708.1539538531067,1049.286688996111,579471.7112617166,1708.1539538531456,6686.051392972138,0.0,15.45674660551782,1.0
2.14,8.62049471664718,9800.0,1136.825706890703,0.17198244564885148,0.17198244564885148,0.1719824456488444,195.51406534753946,661.2169852028346,1693.1612740889925,987.0009589526517,574813.7597968003,1693.1612740887747,6726.38849068653,0.0,15.132397568278561,1.0
2.16,8.461594994075238,9800.0,1158.1740802841434,0.17273419815961655,0.17273419815961655,0.17273419815961982,200.05627108713668,677.9367337084036,1705.9906239876682,565.2269487361468,564395.8961467254,1705.99062398788,6686.823091657778,0.0,11.5584690114612,1.0
