T,E,Fy,uy,Sa,R,miu,maxDisp,maxVel,maxAccel,Ec,Ev,maxReaction,CD,CPD,resDisp,solving_converge
0.02,98696.04401089359,9800.0,0.09929475996949101,0.260462983305048,0.260462983305048,0.2604629833050481,0.025862609408212292,1.5269329943409502,2546.2106028161134,-0.00014448298849382074,36.20523288168977,2546.2106028161134,4.807638597755753,0.0,5.0953927007110415e-06,1.0
0.04,24674.011002723397,9800.0,0.39717903987796405,0.2844298514023336,0.2844298514023336,0.28442985140233373,0.1129695752926109,9.312870170646692,2792.2853407446805,-0.00029055519322479734,596.1854067242908,2792.2853407446805,28.35416416986328,0.0,4.301203160141316e-05,1.0
0.06,10966.22711232151,9800.0,0.8936528397254191,0.32041411566479905,0.32041411566479905,0.32041411566479894,0.2863389843519565,17.289390817739015,3141.3775998931255,5.041655663958657e-05,3318.5710295004965,3141.377599893126,83.2207151523901,0.0,9.055231570164604e-05,1.0
0.08,6168.502750680849,9800.0,1.5887161595118562,0.38720611102455277,0.38720611102455277,0.3872061110245531,0.6151606056464494,35.584639052369084,3872.067712869667,-0.002709587331334744,12125.420560638644,3872.0677128696666,177.22325318989,0.0,-4.392552668720588e-05,1.0
0.1,3947.8417604357433,9800.0,2.4823689992372757,0.7085893040887509,0.7085893040887509,0.7085893040887511,1.7589801216610306,74.23556957627451,7006.679552653073,0.018472914056124008,36769.88362005992,7006.679552653074,335.3943126450102,0.0,0.0030591645243924176,1.0
0.12000000000000001,2741.5567780803767,9800.0,3.5746113589016772,0.5557007608441776,0.5557007608441776,0.5557007608441781,1.9864142518639032,99.57938237664807,5288.471503275734,0.006847029852228969,53336.05291090453,5288.471503275735,438.15538473003403,0.0,0.0022349483261592173,1.0
0.13999999999999999,2014.2049798141552,9800.0,4.865443238505059,0.6567476075849402,0.6567476075849402,0.6567476075849402,3.195368206728521,115.05930023815688,6548.905512012734,0.0015403953944374445,73308.44279752256,6548.905512012732,526.9204053067824,0.0,0.00123674245444967,1.0
0.16,1542.1256876702123,9800.0,6.354864638047425,0.6396903833836027,0.6396903833836027,0.639690383383603,4.065145796663458,155.32808458266018,6500.778702345182,0.00850526594527624,87720.30664846269,6500.77870234518,618.090001741604,0.0,-0.003321230834993915,1.0
0.18,1218.4696791468346,9800.0,8.042875557528772,0.7383737063190006,0.7383737063190006,0.7383737063189998,5.938647834875011,197.6775632794847,7243.2593122724975,0.0001606750506258081,154365.8060265148,7243.2593122725,824.7276836869639,0.0,0.0005135489690644983,1.0
0.19999999999999998,986.960440108936,9800.0,9.9294759969491,0.8167262085420408,0.8167262085420408,0.8167262085420415,8.109663283797445,216.20917775762223,8000.295847374899,0.0865025053341972,175198.2291760449,8000.295847374902,958.2715818738543,0.0,0.013239740351022955,1.0
0.22,815.6697852139966,9800.0,12.014665956308413,1.00041846453509,1.00041846453509,1.0004509344568153,12.020083783175238,292.6224588384421,9984.0669948033,46.3009635802318,236936.55216134188,9984.066994803294,1126.8799828813153,0.005417826866825237,-0.005980667349318991,1.0
0.24,685.3891945200944,9800.0,14.298445435606705,0.9036002153104921,0.9036002153104922,0.9036002153104916,12.920078374219536,280.13352400377516,8880.265691281173,0.2804273270815637,303166.6726144037,8880.265691281169,1352.1313993628478,0.0,0.028605960684558517,1.0
0.26,584.0002604194887,9800.0,16.780814434843982,0.8227535236280529,0.8227535236280529,0.8227535236280521,13.806474205616366,279.1984902443123,8138.353461564313,0.5321128809240335,300189.5142145625,8138.353461564317,1388.4085149313662,0.0,-0.042655716255217135,1.0
0.28,503.5512449535385,9800.0,19.461772954020248,0.9303269727166287,0.9303269727166287,0.9303269727166295,18.10581231601203,419.7261745917427,9202.427333098112,0.40297795209509246,451822.2476243367,9202.427333098112,1682.5649690174125,0.0,0.040006798931323105,1.0
0.30000000000000004,438.64908449286025,9800.0,22.341320993135486,0.7118723462621637,0.7118723462621637,0.7118723462621633,15.904168593979483,332.47342612110964,7095.0272923727025,0.4190283322123755,334105.6750590788,7095.027292372708,1620.184531319157,0.0,0.043709725425790484,1.0
0.32,385.5314219175531,9800.0,25.4194585521897,0.7248035121433544,0.7248035121433544,0.7248035121433531,18.42411283540949,352.13505298335315,7215.493337577335,1.7001328952020374,368892.995696407,7215.493337577327,1848.4625022751366,0.0,-0.09391174205902832,1.0
