T,E,Fy,uy,Sa,R,miu,maxDisp,maxVel,maxAccel,Ec,Ev,maxReaction,CD,CPD,resDisp,solving_converge
0.02,98696.04401089359,9800.0,0.09929475996949101,1.501199937890255,1.501199937890255,29.778901310581926,2.9568888577893935,96.47365907906791,15949.791131426631,153124.26971464034,21251.747136862603,15949.791131426635,23.128722493895943,15.942775868387022,-0.3297035075178045,1.0
0.04,24674.011002723397,9800.0,0.39717903987796405,1.5692178003355652,1.5692178003355652,23.247778576609953,9.233530374353442,170.31219598409098,15090.501531047576,386995.7772125504,64990.43102416244,15090.501531047523,76.45335530508758,40.192569001762116,-2.346643415066551,1.0
0.06,10966.22711232151,9800.0,0.8936528397254191,1.6432297384950867,1.6432297384950867,17.245615652832967,15.411593400967318,217.16261636733634,13983.231777242585,561929.9638528078,97309.53134078457,13983.23177724273,159.35150959019808,58.23027550025088,-5.492309309582709,1.0
0.08,6168.502750680849,9800.0,1.5887161595118562,1.9206550308924886,1.9206550308924886,13.032208842670569,20.704480782484037,249.5710561658857,13169.954614593522,802649.4911408989,144156.9377037337,13169.95461459343,271.66161814284703,83.08152784719279,-9.321932311500497,1.0
0.1,3947.8417604357433,9800.0,2.4823689992372757,1.9967466859180862,1.9967466859180865,10.455685741809521,25.954870151235152,301.27473867388755,12643.600728248595,1104171.9516013546,208562.95803817626,12643.600728248477,399.6433727053413,114.1285708217321,-15.122104715838658,1.0
0.12000000000000001,2741.5567780803767,9800.0,3.5746113589016772,2.536727926219365,2.536727926219365,11.212325826464534,40.07970725898676,353.66697378143965,12555.84495002739,1574359.9789997668,324473.1212755155,12555.844950027424,596.9718092207228,162.50936851063062,-24.355710929565895,1.0
0.13999999999999999,2014.2049798141552,9800.0,4.865443238505059,3.912594012141715,3.9125940121417155,11.155132763734585,54.27466527993869,415.15198273760615,12747.950581277099,2061031.7223957346,468847.1661642925,12747.95058127676,853.5500254798517,212.62689564864044,-32.578869813264134,1.0
0.16,1542.1256876702123,9800.0,6.354864638047425,4.417348776408019,4.417348776408019,10.928213646083114,69.44731845652089,505.9368741881361,12856.327008367305,2572552.7056783084,604275.7430965004,12856.327008367185,1012.9715733989785,265.9159652787149,-37.80428040271724,1.0
0.18,1218.4696791468346,9800.0,8.042875557528772,3.467353153139616,3.467353153139616,10.792904072145506,86.80598435661184,574.9290516543058,12917.181206477597,2926613.6402978143,734764.1988329801,12917.181206476538,1195.680339170555,302.35827913415756,-45.49857584854797,1.0
0.19999999999999998,986.960440108936,9800.0,9.9294759969491,2.8974459034848854,2.8974459034848854,10.306100257701756,102.3341751310005,615.9229457115471,12893.596647599441,3406668.4655279266,884273.8029013129,12893.59664759855,1410.736830845522,352.09591706163224,-54.06772180577961,1.0
0.22,815.6697852139966,9800.0,12.014665956308413,3.3178613548352622,3.3178613548352622,8.589546676447773,103.20053403363913,680.9895642092285,12286.788925563758,4141600.740898808,972993.1369142821,12286.788925564768,1498.5275991264532,429.34021854803586,-51.040341203956935,1.0
0.24,685.3891945200944,9800.0,14.298445435606705,3.4697400181952993,3.4697400181952993,7.9106191020507985,113.10955559254145,749.2280427609954,12161.328570574482,4789676.015317957,1142921.2385520823,12161.32857057545,1725.5033929234446,497.787949378709,-44.30622835670744,1.0
0.26,584.0002604194887,9800.0,16.780814434843982,3.4045942173746337,3.4045942173746337,6.97992804533569,117.12887729734149,845.9185352857924,12061.18284451214,5546693.483742745,1437293.2768084467,12061.182844512716,2064.012996394359,577.0172221692247,-38.16546926475656,1.0
0.28,503.5512449535385,9800.0,19.461772954020248,3.355880893601904,3.3558808936019036,6.63590705966181,129.14651653911824,925.8755294093345,12046.40362362489,6092631.584057481,1700450.181884816,12046.403623625572,2353.1341660654803,634.1349646193785,-40.27643192619406,1.0
0.30000000000000004,438.64908449286025,9800.0,22.341320993135486,3.107021781091524,3.107021781091524,6.2305969526519505,139.199766498049,998.667995251449,11941.985297904474,6517130.165005175,1869005.218736328,11941.985297905114,2493.960215064235,677.9068740565793,-50.03723255489738,1.0
0.32,385.5314219175531,9800.0,25.4194585521897,3.803788793374325,3.803788793374325,5.988742130865231,152.23058237528096,1067.4583066556063,11900.292573670915,6806951.904524966,2094004.096587325,11900.292573672048,2820.6848678258907,708.3249527704517,-46.74997705378074,1.0
0.34,341.50880280586006,9800.0,28.696185631182914,4.33967700880843,4.33967700880843,5.196563095855213,149.12153924281577,1139.885728746859,11653.883441824864,7259612.254191892,2219054.232677353,11653.883441824808,3073.6173282488394,755.5655463954437,-44.0391464576866,1.0
0.36000000000000004,304.6174197867085,9800.0,32.171502230115095,4.630099526523453,4.630099526523453,4.893254140255736,157.42333648575732,1215.1627412295159,11704.978533856089,7660811.907258792,2335208.126664752,11704.978533855583,3289.6285951226046,797.320846498095,-46.40526276956856,1.0
0.38,273.39624379748915,9800.0,35.84540834898626,3.969804438482468,3.969804438482468,4.992010422023972,178.94065205984452,1288.471473738084,11814.796092556431,8052775.880289887,2598091.932390917,11814.796092555029,3656.4915775875706,838.3746410469778,-45.30797528344073,1.0
0.4,246.74011002723395,9800.0,39.71790398779641,4.045431049971008,4.045431049971008,4.877813884060619,193.73654351745998,1355.9557813204299,11846.382432230026,8517992.788978131,3033160.5283889063,11846.382432232018,4302.108442987127,886.8266599512116,-50.1688215998715,1.0
0.42000000000000004,223.8005533126838,9800.0,43.78898914654555,4.1647745946303605,4.1647745946303605,4.730443269406311,207.14132898238242,1420.1462517704115,11849.280914974084,8924353.827612335,3375613.3131366433,11849.280914973664,4750.701241116646,928.8936307816764,-59.8154411360459,1.0
0.44,203.91744630349916,9800.0,48.05866382523365,4.280177771711483,4.280177771711483,4.724984356300991,227.07643475895733,1485.4290144086365,11913.614581633961,9077246.332535146,3556199.818215316,11913.614581635426,4953.575429201377,944.5702754690341,-68.33765467686165,1.0
0.46,186.57097166520524,9800.0,52.526928023860755,4.369692772123442,4.369692772123442,4.660747283181559,244.81473708108228,1548.5004992676763,11969.909162751943,9140874.763926748,3842146.734935942,11969.909162752327,5441.65370721134,951.4267451017002,-60.67731357332292,1.0
0.48000000000000004,171.34729863002354,9800.0,57.193781742426836,4.458457195732644,4.458457195732644,4.442991707275427,254.11149798932314,1602.8997820869963,11952.836160990271,9315290.97962315,4280347.033417365,11952.836160990983,6219.5139028101685,969.7495371916604,-59.86209030998243,1.0
0.5,157.91367041742973,9800.0,62.05922498093189,4.895076453659142,4.895076453659142,4.235622295839789,262.8594369917727,1652.3131215743324,11919.319532749112,9640958.120801719,4599051.069561927,11919.319532747877,6519.1374520645295,1003.6969826511654,-60.81308116237581,1.0
0.52,146.00006510487216,9800.0,67.12325773937593,4.460838752875076,4.460838752875076,4.164804410177591,279.55523985843996,1695.2039362548926,11943.710168393634,10040469.47563258,5005215.050431998,11943.710168392288,7032.922133871568,1045.350946620257,-62.77948375361118,1.0
0.54,135.3855199052038,9800.0,72.38588001775896,4.290682296095174,4.290682296095174,4.111189165702582,297.5920456788577,1725.543354294693,12000.881906524453,10223737.78592087,5369365.076324368,12000.881906523231,7538.96779185031,1064.5883297172018,-56.26425829101116,1.0
0.56,125.88781123838463,9800.0,77.84709181608099,4.433443104994565,4.433443104994565,3.8908044358601255,302.8878101568184,1757.5417136024948,12008.346443090202,10176392.416672233,5136744.321653222,12008.346443088722,7158.341596210169,1059.4815646154786,-67.74881192719984,1.0
0.5800000000000001,117.3555814636071,9800.0,83.50689313434196,4.6055176826227076,4.6055176826227076,3.689639220738768,308.11030811050904,1862.3684846754713,12008.454861229664,9994756.085867763,4715536.974156456,12008.454861229795,6478.510731964085,1040.5965876519035,-57.69228791078726,1.0
0.6,109.6622711232151,9800.0,89.3652839725419,4.597612492045044,4.597612492045044,3.5288654417741916,315.35806230504016,1952.705397530301,12002.37565541124,9814494.650696946,4447382.7002728395,12002.375655410953,6048.77469730225,1022.237955919584,-29.507625797774235,1.0
0.62,102.70139855451986,9800.0,95.42226433068087,4.8751682449061,4.8751682449061,3.2376485456117483,308.9437553292087,1974.5743274929368,11916.796364817172,9527577.913361896,4352486.5415883865,11916.796364816042,5892.296699012005,992.5026629766544,-9.914254424120466,1.0
0.64,96.38285547938827,9800.0,101.6778342087588,4.954539354720126,4.954539354720126,2.950549245252692,300.0054569835816,1965.3151155820901,11810.211235938594,9162129.745492976,4398686.691209049,11810.211235938961,6002.0250622440535,954.3497221697692,10.617769196518699,1.0
