T,E,Fy,uy,Sa,R,miu,maxDisp,maxVel,maxAccel,Ec,Ev,maxReaction,CD,CPD,resDisp,solving_converge
0.02,98696.04401089359,9800.0,0.09929475996949101,1.0256979616077355,1.0256979616077355,1.2111581752433282,0.120261660295873,3.4542398946690698,9875.535197160529,201.72919402704474,164.4870147460557,9875.53519716053,6.550559165198264,0.020966900326381988,0.020512326076815166,1.0
0.04,24674.011002723397,9800.0,0.39717903987796405,1.050131604126699,1.050131604126699,1.2388998971029428,0.4920650716362553,15.87365621399913,9894.358967855598,912.3050544571103,1680.4249278335205,9894.3589678556,29.17198161100053,0.09488603175829124,0.09284759795848907,1.0
0.06,10966.22711232151,9800.0,0.8936528397254191,1.0572811952988939,1.0572811952988939,1.1850916481211318,1.0590605166783265,37.23088876881762,9885.360396465694,1696.8436659613456,8792.827778747456,9885.360396465676,86.78905464571336,0.17650685698523083,0.15090208498217453,1.0
0.08,6168.502750680849,9800.0,1.5887161595118562,1.179419539119794,1.179419539119794,1.4319329795824107,2.2749350640005366,77.24120946137315,10003.580857591447,10455.32368087999,37074.22250096437,10003.580857591445,209.26479971720448,1.0896681785599858,0.6043466708312172,1.0
0.1,3947.8417604357433,9800.0,2.4823689992372757,1.492642247792596,1.492642247792596,1.9108505083784346,4.743436064175414,147.24852608971943,10498.205941147055,50941.00153774879,83950.7198547256,10498.205941147082,358.4129865339606,5.324677791803526,-0.19343707848099553,1.0
0.12000000000000001,2741.5567780803767,9800.0,3.5746113589016772,1.5777682317694846,1.5777682317694846,2.9984969335099025,10.718461198156344,192.25570386598784,10703.230939971783,117633.18090468769,131383.33413737093,10703.23093997182,492.6766280781193,12.165647552653883,-7.004102710176049,1.0
0.13999999999999999,2014.2049798141552,9800.0,4.865443238505059,1.9875538988453496,1.9875538988453496,3.8117332299220634,18.545771670509353,287.1374384038064,11038.591036220405,590389.3495097677,320204.02451410267,11038.591036220427,835.5167548180456,61.2918732046592,-13.406492139257661,1.0
0.16,1542.1256876702123,9800.0,6.354864638047425,2.572690595259196,2.572690595259196,5.1852825525550434,32.95176873151633,346.6885161013912,11516.498028532948,891386.0007984579,501575.8839101479,11516.498028532755,1135.886300313941,92.16980762018876,-24.115346087104104,1.0
0.18,1218.4696791468346,9800.0,8.042875557528772,3.5444180500242655,3.544418050024265,4.515622550748349,36.31859024043962,418.80649374933614,11347.327647462844,1189704.6946709608,729299.0908130977,11347.32764746292,1363.6742064399516,123.4224039542883,-25.529705205578946,1.0
0.19999999999999998,986.960440108936,9800.0,9.9294759969491,2.5921770092006025,2.5921770092006025,3.6031725699604005,35.777615546287194,496.3731092912301,11240.687286610551,1855005.850424529,962355.0712696863,11240.687286610357,1697.3284425150566,193.5209132819826,-12.988475488654503,1.0
0.22,815.6697852139966,9800.0,12.014665956308413,2.999873893319002,2.999873893319002,2.8660423649660465,34.43454163169521,585.0336084540246,11193.732850269933,2257194.0562398783,1218618.8005758682,11193.732850269802,2062.2391065566912,235.42078917895432,-11.373331185010294,1.0
0.24,685.3891945200944,9800.0,14.298445435606705,3.5078114524471258,3.5078114524471258,3.166734707482176,45.27938342397585,654.4048604842023,11133.55098937109,2231509.781281125,1289237.5652474537,11133.55098937136,2166.7613118879826,232.8349161145947,-3.736076324606804,1.0
0.26,584.0002604194887,9800.0,16.780814434843982,4.071882173497588,4.071882173497588,2.712074225568153,45.51081431278237,699.6362396066887,11176.369801844976,2073234.5799236647,1426058.5373100142,11176.369801845054,2371.1831467675834,216.31747553780886,5.111968111992684,1.0
0.28,503.5512449535385,9800.0,19.461772954020248,3.4368799684491353,3.436879968449136,2.4875989756009376,48.4130864637988,732.9877007380026,11244.385656820123,1567978.1150139964,1366166.684700313,11244.385656820361,2440.391146507377,163.54970009905742,-2.29387445819836,1.0
0.30000000000000004,438.64908449286025,9800.0,22.341320993135486,3.3889646192673712,3.3889646192673712,2.4592715004249084,54.94337400026281,762.1084003214758,11185.762664785694,1356454.2171347477,1197068.2501027416,11185.762664785594,2313.665652945508,141.4267859083121,-9.294701594041998,1.0
