T,E,Fy,uy,Sa,R,miu,maxDisp,maxVel,maxAccel,Ec,Ev,maxReaction,CD,CPD,resDisp,solving_converge
0.02,98696.04401089359,9800.0,0.09929475996949101,0.5548637957339562,0.5548637957339562,0.5548637957339561,0.05509506741316386,2.8702143578185453,5438.091964758718,0.007804350772310452,45.29422129845543,5438.091964758717,4.541126946090366,0.0,-8.030039165117426e-05,1.0
0.04,24674.011002723397,9800.0,0.39717903987796405,0.6737076052891204,0.6737076052891204,0.6737076052891209,0.2675825398272154,13.613969146643903,6645.6653358662625,0.008550533399975076,742.4133587048314,6645.6653358662625,23.74075657793637,0.0,-0.0003212998013443131,1.0
0.06,10966.22711232151,9800.0,0.8936528397254191,0.5220172530057148,0.5220172530057148,0.5220172530057151,0.46650220053421987,21.778710132145715,5114.060824815575,0.0003170472765113793,2656.251835177037,5114.060824815575,55.877648444214046,0.0,-0.000739761253800151,1.0
0.08,6168.502750680849,9800.0,1.5887161595118562,0.6277261571283669,0.6277261571283669,0.6277261571283668,0.9972786895781148,41.02953761617411,6141.1085555604095,0.007830793306258785,14093.025772749006,6141.108555560405,146.31272112227643,0.0,-0.0013818925479186822,1.0
0.1,3947.8417604357433,9800.0,2.4823689992372757,0.6851027866953651,0.6851027866953651,0.6851027866953655,1.7006779189836432,66.9728601743643,6713.464693372571,0.011243251411350786,31563.108096563123,6713.464693372588,250.19644365132706,0.0,-0.002333737084610314,1.0
0.12000000000000001,2741.5567780803767,9800.0,3.5746113589016772,0.9884220629644797,0.9884220629644797,0.988422062964479,3.5332247336618554,113.5372903121508,9726.078512551841,0.013932786845555559,54918.86195741742,9726.078512551867,352.66393119666435,0.0,-0.0032278484160901313,1.0
0.13999999999999999,2014.2049798141552,9800.0,4.865443238505059,1.1652488333022497,1.1652488333022497,1.1920214319341862,5.799712616157305,158.03609748836652,10162.00145260197,8962.736495058096,137352.59123558304,10162.001452601911,594.7157643348289,0.9342693776522459,-0.9203074222972215,1.0
0.16,1542.1256876702123,9800.0,6.354864638047425,1.1502998714216166,1.1502998714216166,1.170451929715903,7.438063578685963,215.2853024430993,10173.53313879346,13961.560963587503,240673.03685625148,10173.533138793395,846.0341578531512,1.4591434538889612,-0.6979302951385256,1.0
0.18,1218.4696791468346,9800.0,8.042875557528772,1.3417203143422216,1.3417203143422216,1.3039982793778084,10.487895888267351,284.48238182119195,10368.414800349286,40855.547017155724,324481.1230123052,10368.414800349265,1062.2072003875296,4.263764452100165,-0.6204357378699168,1.0
0.19999999999999998,986.960440108936,9800.0,9.9294759969491,1.3554690675286323,1.3554690675286323,1.1761893937622194,11.67894435322807,349.0285970046325,10455.856500001406,41030.835270621006,231751.68789003257,10455.856500001284,945.2904170071408,4.289564078899971,1.6941001424420847,1.0
