T,E,Fy,uy,Sa,R,miu,maxDisp,maxVel,maxAccel,Ec,Ev,maxReaction,CD,CPD,resDisp,solving_converge
0.02,98696.04401089359,9800.0,0.09929475996949101,0.7208808018283429,0.7208808018283429,32.95623101103747,3.272381047740061,149.08433458584167,16908.213566895698,-693120.891782481,663922.9802448675,16908.213566895698,731.1769044866155,590.9560101830939,-0.3446613328347046,0.0
0.04,24674.011002723397,9800.0,0.39717903987796405,1.308516465997746,1.308516465997746,11.95375544239819,4.7477811095477005,211.30685112504096,13086.915461078286,-44833.24389136452,349207.7807801644,13086.915461078286,628.4555550624956,174.52397184840117,1.3071748716505152,0.0
0.06,10966.22711232151,9800.0,0.8936528397254191,1.7263774032030323,1.7263774032030321,3.3446275936220426,2.9889359468643333,161.565003787502,11260.831773117356,68559.37814797221,112356.4239403869,11260.831773117356,433.2735142020862,12.036820779805618,-0.6657138490779865,1.0
0.08,6168.502750680849,9800.0,1.5887161595118562,1.7829457837918252,1.782945783791825,2.273763770849703,3.6123652456615365,150.04861965230768,10725.783129485892,76818.6642643141,267101.44618302176,10725.783129485892,883.9282169251003,9.772070573221278,-0.0751642893206691,1.0
0.1,3947.8417604357433,9800.0,2.4823689992372757,1.9627318893729415,1.9627318893729415,3.0109422789925597,7.474269771863963,210.6101149521574,11078.584885357894,205585.65682328746,523499.5569401158,11078.584885357894,1467.3532288134043,25.41125910504452,-3.6011029162567865,1.0
0.12000000000000001,2741.5567780803767,9800.0,3.5746113589016772,2.264552497711191,2.264552497711191,2.62580279239799,9.386224487941599,234.22028055095524,10937.0780058609,262320.09741445206,830880.8457453051,10937.078005860903,2077.6615148552373,31.111294615086802,-2.35874712593237,1.0
0.13999999999999999,2014.2049798141552,9800.0,4.865443238505059,1.8835060725164727,1.883506072516473,2.0941390716438564,10.188914786618863,300.62461895548245,10759.721563160727,316826.12968745426,1038981.3270244832,10759.721563160727,2449.404528403355,36.43089361433776,0.38760243165023084,1.0
0.16,1542.1256876702123,9800.0,6.354864638047425,1.8351583071834912,1.8351583071834912,1.7447927188390417,11.08792154967285,291.2132085433902,10567.68417776006,260471.09225173388,1012944.5604551408,10567.684177760057,2523.386692971593,29.155880165560603,0.6414097132358381,1.0
0.18,1218.4696791468346,9800.0,8.042875557528772,1.8466653759620608,1.8466653759620608,2.4718410417795904,19.880709897025525,381.0143528205784,11039.13064602937,353685.0157165486,1038768.1621640289,11039.130646029378,2713.820264390047,39.09781450685782,6.810132162979648,1.0
0.19999999999999998,986.960440108936,9800.0,9.9294759969491,1.7170304479305702,1.71703044793057,2.353016078300079,23.364216669915937,415.5877408225705,10991.265537960535,343853.38263327105,1104482.5771493134,10991.265537960528,2925.013777181646,38.02271926598396,8.613294805493563,1.0
0.22,815.6697852139966,9800.0,12.014665956308413,1.4759074249773099,1.4759074249773099,1.7412501785504293,20.920539241645788,395.4077073193494,10721.275144209696,206588.80509647337,1413204.2783568755,10721.275144209701,3337.497152176703,22.31828209399792,8.966921289066667,1.0
0.24,685.3891945200944,9800.0,14.298445435606705,1.3599367355682934,1.3599367355682934,1.8324875312904487,26.201722977586115,410.18854870360644,10490.41431856285,188938.23393729806,1264529.18071152,10490.41431856285,3211.1827218374015,20.28075633061222,-11.199704697418886,1.0
0.26,584.0002604194887,9800.0,16.780814434843982,1.548637047552009,1.548637047552009,1.9941357719489883,33.46322234696033,487.3224193036255,10725.804203303569,298253.6017849413,1062601.9877882688,10725.804203303562,2954.031215244963,31.967772584662885,-4.816015832229589,1.0
0.28,503.5512449535385,9800.0,19.461772954020248,1.7279122043652626,1.7279122043652624,1.585365162583117,30.854016843406022,558.5269460728487,10577.771764176394,342698.06054306665,996510.9872997161,10577.771764176392,2948.567820079176,36.80084857426908,-0.6133970560437716,1.0
0.30000000000000004,438.64908449286025,9800.0,22.341320993135486,1.6781482058632715,1.6781482058632715,1.4820783901605836,33.111589051567094,606.9160596344935,10784.829850115391,331106.2647478003,1215285.2137375546,10784.829850115393,3323.9461184928346,35.108772601760464,0.3852508568337614,1.0
0.32,385.5314219175531,9800.0,25.4194585521897,1.6014833016334544,1.6014833016334544,1.3032294860727989,33.127387905218995,542.6680088515474,10586.015211916685,321341.9593715896,1348508.2275839816,10586.01521191669,3732.263171145989,34.11544745681374,-6.729369735023347,1.0
0.34,341.50880280586006,9800.0,28.696185631182914,1.95560959993203,1.95560959993203,1.8827257334164118,54.02704713872235,680.7919913694716,10788.473383449851,470565.1042812884,1207277.2277737595,10788.473383449884,3655.791833879921,49.87857380119806,-26.746864915233534,1.0
0.36000000000000004,304.6174197867085,9800.0,32.171502230115095,1.6516020354013567,1.6516020354013567,1.5763914325286605,50.71488048713013,704.6364997016171,10770.47802036248,319853.43239339447,1097043.1323902288,10770.478020362498,3579.6009146856286,33.9227192102032,-18.78756977603133,1.0
0.38,273.39624379748915,9800.0,35.84540834898626,1.2976435720988617,1.2976435720988617,1.4112041589774251,50.58518934233353,661.132717840407,10615.76802343655,157899.82595922757,1065352.4044307217,10615.768023436574,3562.3436213057535,16.51742565798952,-15.888338952231694,1.0
0.4,246.74011002723395,9800.0,39.71790398779641,1.2805847494585367,1.2805847494585367,1.32316147818519,52.55320055091015,732.3694081643382,10536.368215547247,122162.16479849383,878635.7881212156,10536.368215547218,3390.2960157223,12.835296563113737,-15.901730867685464,1.0
0.42000000000000004,223.8005533126838,9800.0,43.78898914654555,1.1094019641940223,1.1094019641940223,1.114185199419974,48.789043604642934,688.6373217641051,10228.143984444829,48436.28072210157,871216.5999321392,10228.143984444821,3544.36640614086,5.000054458097381,-8.244682628849521,1.0
0.44,203.91744630349916,9800.0,48.05866382523365,1.1333591633303275,1.1333591633303275,1.1524289213177774,55.38419411208771,741.5906228876435,10276.50372270587,70233.70805847853,1118691.204186716,10276.503722705891,4233.2625310324765,7.325530286854061,-10.424859896775844,1.0
0.46,186.57097166520524,9800.0,52.526928023860755,1.212429260308798,1.212429260308798,1.226814621806321,64.44080333824057,863.9381302109588,10455.227576814339,114678.77207320253,1370941.450256095,10455.227576814317,4742.670954180294,11.913875314379816,-12.723517750377583,1.0
0.48000000000000004,171.34729863002354,9800.0,57.193781742426836,1.1696094414985188,1.1696094414985188,1.2612277517515322,72.13438476116883,908.3555835953103,10423.339708339377,178867.64294386498,1723449.5134292562,10423.33970833937,5116.430929499643,18.74811693795303,-10.536123098509117,1.0
0.5,157.91367041742973,9800.0,62.05922498093189,1.2341400239810767,1.2341400239810767,1.2953214735352723,80.38664674875767,935.677799660194,10303.484411965417,293282.4593130088,2037112.6896637222,10303.484411965432,5535.506186360142,30.779256258154348,-6.502370027100516,1.0
0.52,146.00006510487216,9800.0,67.12325773937593,1.1851008835622159,1.1851008835622159,1.2472331455339027,83.71835188876473,998.2144075751236,10225.48022536092,241906.45321383784,2197568.759984898,10225.480225360916,5731.116537203092,25.3916320885511,-7.104063325488027,1.0
0.54,135.3855199052038,9800.0,72.38588001775896,1.0326443967997871,1.0326443967997871,1.0334034014752154,74.80381462912894,967.9142560845173,10070.937654612222,23054.918786835784,2102498.4219121006,10070.937654612173,5706.19174947877,2.4179346113699722,1.6469462226891587,1.0
0.56,125.88781123838463,9800.0,77.84709181608099,0.9949318115472102,0.9949318115472102,0.9949318115472118,77.45254808425558,917.9099890833716,9847.827484350704,2101.263888560538,1562644.5062117786,9847.827484350748,5233.630464931669,0.0,-5.777812153961451,1.0
0.5800000000000001,117.3555814636071,9800.0,83.50689313434196,0.895809855166484,0.895809855166484,0.8958098551664826,74.80629784407782,855.1201251380735,8842.816552421727,3051.9735018192005,1148816.278551451,8842.816552421662,4744.063491880901,0.0,-7.211963205578748,1.0
