T,E,Fy,uy,Sa,R,miu,maxDisp,maxVel,maxAccel,Ec,Ev,maxReaction,CD,CPD,resDisp,solving_converge
0.02,98696.04401089359,9800.0,0.09929475996949101,0.4995856518422784,0.49958565184227843,0.4995856518422783,0.04960623738388073,1.1325139621051978,4894.977881393146,-0.006549626431459554,21.770369045414,4894.977881393146,2.9092805634278966,0.0,1.3997193449896538e-06,1.0
0.04,24674.011002723397,9800.0,0.39717903987796405,0.5021180448638686,0.5021180448638686,0.5021180448638687,0.19943076296443182,4.9938185053707045,4919.367649623745,-0.0033105402923646623,197.682212171539,4919.367649623746,12.620868895764373,0.0,5.011796079098639e-06,1.0
0.06,10966.22711232151,9800.0,0.8936528397254191,0.5165177566071886,0.5165177566071886,0.5165177566071882,0.4615875599606166,14.363642969230868,5068.00197448132,-0.0007824348259722546,951.5386021790871,5068.00197448132,34.60599505247813,0.0,1.4233892215543316e-05,1.0
0.08,6168.502750680849,9800.0,1.5887161595118562,0.5350600386103553,0.5350600386103553,0.5350600386103551,0.850058529649309,30.379306076663124,5239.008357408731,-0.0010455834036368409,4985.277280453955,5239.008357408733,93.94521914967925,0.0,5.837117168925651e-05,1.0
0.1,3947.8417604357433,9800.0,2.4823689992372757,0.7513883408307979,0.7513883408307979,0.7513883408307981,1.8652231236667052,60.40487902877641,7309.799642735708,0.002412020658299931,23521.958174648258,7309.799642735704,230.45710535901634,0.0,4.1457281823455184e-05,1.0
0.12000000000000001,2741.5567780803767,9800.0,3.5746113589016772,1.0460381484571075,1.0460381484571075,1.0490475345615387,3.749937233071476,112.52831403068035,9974.66849079492,1679.5718261265129,61843.892959425604,9974.668490794917,411.9992584827206,0.17532587416979872,-0.17082404530266004,1.0
0.13999999999999999,2014.2049798141552,9800.0,4.865443238505059,1.0534103754298187,1.0534103754298187,1.0587527385472888,5.151301353013621,156.3929154385411,10017.324075639028,2700.2580607822624,122715.09419642911,10017.324075639019,590.90565862155,0.2858581145085619,-0.28155985491366586,1.0
0.16,1542.1256876702123,9800.0,6.354864638047425,0.8463128949732688,0.8463128949732689,0.8463128949732669,5.378203888989158,148.59395488586014,8330.358151494154,-0.0030905582901870786,72521.45188509008,8330.358151494154,476.1783209976096,0.0,0.0014088071708888714,1.0
0.18,1218.4696791468346,9800.0,8.042875557528772,0.7293598956523997,0.7293598956523997,0.729359895652401,5.866150877384432,162.07293103920375,7191.346138806983,0.0171783060189539,75290.582917104,7191.346138806972,480.06161756682064,0.0,0.005318009775146856,1.0
0.19999999999999998,986.960440108936,9800.0,9.9294759969491,0.896707854494859,0.896707854494859,0.8967078544948591,8.903839117482429,162.7086950467867,8829.574521359156,-0.0008076740308756446,88133.01475061498,8829.574521359149,560.3431987080245,0.0,0.0002792214321610052,1.0
