T,E,Fy,uy,Sa,R,miu,maxDisp,maxVel,maxAccel,Ec,Ev,maxReaction,CD,CPD,resDisp,solving_converge
0.02,98696.04401089359,9800.0,0.09929475996949101,0.4578790723890031,0.4578790723890031,0.4578790723890031,0.045464992587919265,4.718240472634755,4489.3469947224075,-0.0012025902217225673,47.87947947093218,4489.3469947224075,3.1793742496274398,0.0,2.8493390960726924e-05,1.0
0.04,24674.011002723397,9800.0,0.39717903987796405,0.5180655861303931,0.5180655861303931,0.5180655861303931,0.20576479209308424,14.023117722149038,5028.264279308937,0.0005870140835342234,697.688868737923,5028.264279308938,16.754432156965592,0.0,0.00011775583289478797,1.0
0.06,10966.22711232151,9800.0,0.8936528397254191,0.5039679519213773,0.5039679519213773,0.5039679519213769,0.4503723913651419,24.597962829264652,4919.343108857956,0.0020209733877276136,2231.078064719202,4919.343108857955,38.35217573246065,0.0,0.0002611637474706899,1.0
0.08,6168.502750680849,9800.0,1.5887161595118562,0.7099927125941674,0.7099927125941674,0.7099927125941679,1.1279768956340115,44.1466472582203,7071.003643061395,-0.0006083970663658881,8561.211736260277,7071.003643061396,88.5137966846274,0.0,0.00038167100841379384,1.0
0.1,3947.8417604357433,9800.0,2.4823689992372757,0.6441487440166649,0.6441487440166649,0.6441487440166644,1.5990148730445954,67.3945312297159,6375.176164845336,0.0003139017837337201,20021.27742467156,6375.176164845339,158.57597133949616,0.0,0.0006958646613740914,1.0
0.12000000000000001,2741.5567780803767,9800.0,3.5746113589016772,0.8127434075541927,0.8127434075541927,0.8127434075541935,2.9052418165156753,111.2029240268844,8020.673731195308,0.00666461145367779,42705.90093219269,8020.673731195317,246.98672063599943,0.0,0.0012860746940818863,1.0
0.13999999999999999,2014.2049798141552,9800.0,4.865443238505059,0.9081228794545995,0.9081228794545995,0.9081228794545991,4.418420323574124,170.33477980731175,9010.058993924185,0.00033976373322194565,82876.36939250809,9010.058993924176,359.4789245520669,0.0,0.0005482943458248085,1.0
0.16,1542.1256876702123,9800.0,6.354864638047425,0.9921183986591108,0.9921183986591108,0.9921183986591112,6.304778128395023,196.70898455342189,9784.306883491845,0.012645292860582927,93008.57929646289,9784.306883491856,407.31273589559845,0.0,0.0038000313940795187,1.0
0.18,1218.4696791468346,9800.0,8.042875557528772,1.0550465492731498,1.0550465492731498,1.048638549754177,8.43406936050029,275.16325198306924,9961.656143437645,4398.515749059478,133616.7443557381,9961.656143437609,533.8442355242457,0.46246522799071244,0.39411206487532957,1.0
0.19999999999999998,986.960440108936,9800.0,9.9294759969491,1.0238655271793444,1.0238655271793444,1.0256292922376238,10.183961439041378,250.35081446266994,9931.706846108873,2409.4526676101314,148642.3702506904,9931.706846108902,597.1454118060338,0.2544854420922782,0.2459459443826496,1.0
0.22,815.6697852139966,9800.0,12.014665956308413,0.9828950669095323,0.9828950669095324,0.9828950669095331,11.809155899021446,306.5927235730683,9623.720349035699,0.33188479549566036,182258.11291652668,9623.720349035688,698.5542958000485,0.0,0.028596478665439923,1.0
0.24,685.3891945200944,9800.0,14.298445435606705,0.8919310541907552,0.8919310541907552,0.8919310541907555,12.753227510669685,313.47782896906386,8814.417718244049,0.08709596241747385,147094.20619875923,8814.417718244033,690.3265226424846,0.0,-0.015939877342466838,1.0
0.26,584.0002604194887,9800.0,16.780814434843982,1.0058173364908936,1.0058173364908936,1.0060797258722018,16.88283718652012,354.80220180111894,9896.06305736658,970.6732314928543,181596.23134563462,9896.063057366533,820.2296946105782,0.10202275167613806,0.16863914428083834,1.0
0.28,503.5512449535385,9800.0,19.461772954020248,1.03557306546429,1.03557306546429,1.0381512424505674,20.20426377250697,367.06869761727245,10003.282619056617,7110.5206876787315,318569.6684176906,10003.282619056547,1125.715855924982,0.742490818486722,-0.7031319074496374,1.0
0.30000000000000004,438.64908449286025,9800.0,22.341320993135486,1.1353890370592759,1.1353890370592759,1.1527093781089155,25.753050228128867,414.3823880459133,10206.6964811658,32640.90750314995,327967.778007119,10206.696481165825,1168.6120649476259,3.4117292349933805,-3.4855207638553707,1.0
0.32,385.5314219175531,9800.0,25.4194585521897,1.0457885033620844,1.0457885033620844,1.0480148170249484,26.639969203446345,410.85530836818384,10034.957658158364,11702.486441283729,281356.40817687573,10034.95765815834,1162.7112142640158,1.220510651256646,-0.9921233322500097,1.0
0.34,341.50880280586006,9800.0,28.696185631182914,0.9404741201495255,0.9404741201495255,0.9404741201495276,26.988019933134268,419.2173038595048,9221.884285593533,0.5837602934676303,258777.49066830592,9221.884285593502,1135.5956252653405,0.0,-0.05839512277940105,1.0
0.36000000000000004,304.6174197867085,9800.0,32.171502230115095,0.8184696889155774,0.8184696889155774,0.8184696889155773,26.3313994222291,391.1165579516355,8064.39239203344,5.538685375567824,282433.677914868,8064.392392033447,1243.2052032735771,0.0,-0.19069634433638005,1.0
0.38,273.39624379748915,9800.0,35.84540834898626,0.8338205072783487,0.8338205072783487,0.8338205072783469,29.888636573151214,443.12224996183954,8207.485318507099,2.8584475820927753,395902.9146799457,8207.485318507102,1577.5026704203892,0.0,0.14459805905810466,1.0
