T,E,Fy,uy,Sa,R,miu,maxDisp,maxVel,maxAccel,Ec,Ev,maxReaction,CD,CPD,resDisp,solving_converge
0.36000000000000004,304.6174197867085,9800.0,32.171502230115095,2.964944825427251,2.964944825427251,2.5895574795308973,83.30995422773948,934.4549271166078,11301.387932739708,1952035.2471509539,3020379.7935223565,11301.387932739723,6283.445144888906,208.19801956091572,-4.488894959755893,1.0
0.38,273.39624379748915,9800.0,35.84540834898626,2.790476900400701,2.790476900400701,2.5482316369053626,91.34240359267841,971.8681220490058,11411.616551906498,1733643.6214602564,2814197.0962459208,11411.616551906469,6167.447276043955,184.29225835167907,-14.077204543806934,1.0
0.4,246.74011002723395,9800.0,39.71790398779641,2.620771105897193,2.620771105897193,2.3944972620810185,95.10441235437527,1074.1631086050518,11393.028180898806,1461928.358454093,2409394.588685392,11393.028180898793,5513.347579599152,154.4419849736007,-17.939690240856287,1.0
0.42000000000000004,223.8005533126838,9800.0,43.78898914654555,2.327109898026181,2.327109898026181,2.246760831315087,98.38338565734001,1148.6758876431493,11420.519990549348,1021481.1492470213,2136692.649473693,11420.519990549314,5105.6377869832795,107.86680664139632,4.875866695595663,1.0
0.44,203.91744630349916,9800.0,48.05866382523365,2.071286136262024,2.071286136262024,2.0999892919807155,100.92267941989164,1186.2625685408086,11255.62780640854,836459.0559510194,1943582.4611106592,11255.627806408549,5082.740403548691,88.83364449182167,20.05398372410876,1.0
0.46,186.57097166520524,9800.0,52.526928023860755,1.7775557001963158,1.777555700196316,1.9605378139570568,102.98102864177963,1220.8750397671454,11271.06900364096,663237.1497723755,2046165.1097280493,11271.069003640994,5515.914045223625,69.62679104375468,36.901104132741146,1.0
0.48000000000000004,171.34729863002354,9800.0,57.193781742426836,1.6579950654203417,1.6579950654203417,1.8162403961002993,103.87765680633939,1266.0209038248088,11087.724638193175,514335.266248822,2314350.0680464213,11087.724638193113,6053.208432134744,54.28543918521158,39.4450271085672,1.0
0.5,157.91367041742973,9800.0,62.05922498093189,1.5528669768457126,1.5528669768457126,1.6364932963398025,101.55950565733863,1280.9912306613066,11088.261303055484,404808.95666534046,2720904.9770002835,11088.261303055453,7043.28598292649,42.002254168262006,36.08663381409384,1.0
0.52,146.00006510487216,9800.0,67.12325773937593,1.42611655155926,1.42611655155926,1.494743390545664,100.33204585782525,1277.7786447920428,10878.546134395068,588056.0852579925,3125662.706203945,10878.546134395032,7942.351923617531,62.12747921007119,3.698973908762098,1.0
0.54,135.3855199052038,9800.0,72.38588001775896,1.3207595534595589,1.3207595534595589,1.464222469147307,105.98903197100374,1270.6568697070993,10637.203830360548,841330.2955528802,3454538.0415873406,10637.203830360566,8506.523468591226,88.56112753803282,-33.46647105826651,1.0
0.56,125.88781123838463,9800.0,77.84709181608099,1.4802091196599436,1.4802091196599436,1.538827976712853,119.7932827923196,1246.9207550406097,10624.065102091128,917519.8015223284,3453113.6328592896,10624.065102091095,8453.605479109108,95.97932070021399,-42.465325798625145,1.0
0.5800000000000001,117.3555814636071,9800.0,83.50689313434196,1.521258563968274,1.521258563968274,1.8507693219638326,154.5519959855523,1189.6135966707286,10638.636329792289,980854.1713995866,3417893.709746702,10638.63632979222,8341.518768622043,102.35079302948773,-71.4162092955921,1.0
0.6,109.6622711232151,9800.0,89.3652839725419,1.6991475417049182,1.6991475417049184,1.7765729517206603,158.76394632845378,1285.6836312663613,10650.332404700712,1434237.8543823396,3788682.8124149404,10650.332404700743,9036.601631989319,149.77869152742227,-66.3150614420223,1.0
0.62,102.70139855451986,9800.0,95.42226433068087,1.8512189835809199,1.8512189835809199,1.459009652992587,139.2220047688736,1338.6462592351725,10636.182464386544,1710827.8598696282,4269766.20230854,10636.182464386522,9783.143263235846,179.279193344352,-17.413730855806943,1.0
0.64,96.38285547938827,9800.0,101.6778342087588,1.865953677745738,1.8659536777457382,1.5317661681388322,155.74666649060592,1225.7805318850185,10654.330220828815,1814630.5903322557,4152892.6560479957,10654.330220828817,9429.807492621114,190.18717369710572,10.04367615558875,1.0
0.66,90.62997613488848,9800.0,108.13199360677575,1.8592236932008943,1.8592236932008943,1.4770387330659311,159.71514284084543,1283.0009566076271,10674.843056592188,1908186.9079863126,3600935.5772368195,10674.843056592254,8552.835989171348,199.63633513247032,9.474079979779995,1.0
0.68,85.37720070146501,9800.0,114.78474252473166,1.9745851489415907,1.9745851489415907,1.5159726132944478,174.01052609154777,1337.0120609182156,10780.38276129957,2012404.3722233563,3219329.0500544277,10780.382761299512,7923.477510273532,210.72341816207233,13.897801435357332,1.0
0.7000000000000001,80.56819919256618,9800.0,121.63608096262651,2.017531495500561,2.017531495500561,1.5355533607509824,186.77869291073972,1376.542909425918,10920.98696152403,2031862.4861281319,3056514.3205114827,10920.986961524048,7819.132460809347,212.285489558049,14.987883831312894,1.0
0.7200000000000001,76.15435494667713,9800.0,128.68600892046038,1.90860873948667,1.9086087394866702,1.4245182453751866,183.31556763170983,1423.2693537628709,10872.925015064364,1824037.5063444725,2949306.8796289014,10872.925015064346,7669.025356606248,190.66109196442207,0.5419815248155084,1.0
0.74,72.09353105251539,9800.0,135.93452639823323,1.713523522019675,1.7135235220196752,1.33811295906015,181.89575135717993,1475.4300646583192,10698.106262258807,1487667.1526627452,2919778.648597997,10698.106262258869,7795.165176589236,155.64296398233063,-20.32592855386234,1.0
0.76,68.34906094937229,9800.0,143.38163339594504,1.610870703095989,1.610870703095989,1.4380779299998534,206.1939625540385,1527.274967005205,10646.107291918519,1199799.704764282,3076866.716633722,10646.107291918524,8378.911752239632,125.2613442247196,-40.294688762099106,1.0
0.78,64.8889178243876,9800.0,151.0273299135959,1.5865056336563101,1.5865056336563101,1.453951962972843,219.58648279041995,1577.4913944609248,10693.940225850121,1187270.3290102081,3411729.795991743,10693.94022585009,9212.290229846441,124.10550921032308,-45.90263594026295,1.0
0.8,61.68502750680849,9800.0,158.87161595118565,1.5871033871967488,1.5871033871967488,1.4160589732875462,224.97157736836928,1612.1973246455568,10658.128981427613,1214246.7535478768,3819284.888298151,10658.12898142749,10099.91293651896,126.92529491410147,-45.9737652933829,1.0
0.8200000000000001,58.71269721052562,9800.0,166.91449150871443,1.5518738261321425,1.5518738261321425,1.378492687176887,230.09040592861146,1632.5582887256028,10648.078415495565,1175444.8134738375,3992020.9442794276,10648.078415495444,10618.911129067457,122.70116189841725,-47.971190938522334,1.0
0.8400000000000001,55.95013832817095,9800.0,175.1559565861822,1.47714097004404,1.47714097004404,1.3894500471022868,243.37045212891698,1696.9660133863233,10646.965253574022,994482.510092907,3824275.816337534,10646.965253574148,10420.440225212578,103.65526750613328,-58.02924849524252,1.0
0.86,53.37806598750329,9800.0,183.5960111835889,1.3660600240207543,1.3660600240207543,1.4269104985665988,261.9750758528137,1676.4949254692717,10638.878206778229,755859.478764952,3463300.7674719277,10638.87820677815,9812.988285347185,78.37906466922479,-68.44537254393201,1.0
0.88,50.97936157587479,9800.0,192.2346553009346,1.2347297109987145,1.2347297109987145,1.2595575082444006,242.13060342906644,1600.8498503525745,10447.961548209394,479464.88921172725,3153575.074975615,10447.961548209461,9337.4757925962,49.895948128131835,-41.58536888652549,1.0
0.9,48.738787165873376,9800.0,201.0718889382193,1.1174067425144707,1.1174067425144707,1.121933307066224,225.5892493145089,1556.3254096693431,10233.171763912986,235910.9671950295,3039095.1200165413,10233.171763912871,9479.662079792415,24.517360376289588,-18.757901647773743,1.0
0.92,46.64274291630131,9800.0,210.10771209544302,1.0275316404927428,1.0275316404927428,1.0282198394167448,216.03691799099607,1554.1203713955986,10056.172569008942,57086.83126562852,3089755.7901838543,10056.17256900888,9996.016912084604,5.9292058955530536,-2.2541513787000453,1.0
0.9400000000000001,44.679060213170466,9800.0,219.3421247726057,0.9753638388701933,0.9753638388701934,0.9753638388701906,213.93837684415303,1508.8724462605228,9623.87442513982,0.7612010356520162,3095836.2063389663,9623.874425139746,10232.07589671721,0.0,0.1845919120630028,1.0
0.9600000000000001,42.836824657505886,9800.0,228.77512696970734,0.9424620776637057,0.9424620776637057,0.9424620776637032,215.61188148164788,1441.7784418764822,9284.421528858036,240.42837248282268,2992667.3460437953,9284.42152885797,10118.32619469808,0.0,-3.350419755671922,1.0
0.98,41.1062240778399,9800.0,238.40671868674792,0.9108869707126799,0.91088697071268,0.9108869707126785,217.16157378212154,1431.4205059195403,8993.776087619839,672.4336991526931,2833713.024207461,8993.776087619715,9934.503827422153,0.0,-5.719867126854178,1.0
1.0,39.47841760435743,9800.0,248.23689992372755,0.8748546216437963,0.8748546216437963,0.874854621643797,217.17119916080176,1413.7776121829834,8618.958633181994,906.9898149259673,2590617.5879973373,8618.958633182108,9547.020833274713,0.0,-6.778542675227104,1.0
1.02,37.945422533984456,9800.0,258.26567068064617,0.8245751719045257,0.8245751719045257,0.8245751719045237,212.9594597985309,1385.4592811676494,8141.09634970717,577.6466283571922,2329004.057303768,8141.096349707246,9040.632455206543,0.0,-5.517805943156103,1.0
1.04,36.50001627621804,9800.0,268.4930309575037,0.7662099746876015,0.7662099746876015,0.7662099746875998,205.72203845374585,1382.6565850483994,7551.588545609009,468.8157514581738,2101051.893657464,7551.58854560912,8707.002154929467,0.0,-5.0683767065730985,1.0
1.06,35.13565112527361,9800.0,278.9189807543003,0.6988049620350968,0.6988049620350968,0.6988049620350941,194.90996775687597,1361.5026081127949,6911.22939167599,492.6972091584308,1923084.8795592447,6911.22939167601,8567.025676980165,0.0,-5.29579354441682,1.0
1.08,33.84637997630095,9800.0,289.54352007103586,0.6290119715070815,0.6290119715070815,0.6290119715070883,182.12634039698446,1320.6799633330181,6215.698775494902,757.2699588175728,1813121.825643445,6215.698775494808,8664.93896247276,0.0,-6.689355075837377,1.0
1.1,32.62679140855985,9800.0,300.36664890771044,0.5561879922971316,0.5561879922971316,0.5561879922971326,167.06032340899716,1258.6096077690827,5494.988003973449,807.7542799260434,1759781.1917433871,5494.988003973462,8905.179331608295,0.0,-7.0366742811658884,1.0
1.12,31.471952809596157,9800.0,311.38836726432396,0.4868418629535809,0.4868418629535809,0.48684186295358356,151.59689282103815,1175.2456622334253,4812.066796332887,652.7949965885233,1764511.1766017345,4812.066796332883,9340.608405859317,0.0,-6.440825909549613,1.0
1.1400000000000001,30.377360421943226,9800.0,322.60867514087647,0.44918079090136365,0.4491807909013636,0.4491807909013666,144.90961985142093,1114.3815771005752,4448.894846559143,357.2420807131508,1824830.305954004,4448.894846559097,9892.023314078382,0.0,-4.849771599154349,1.0
1.1600000000000001,29.338895365901774,9800.0,334.02757253736786,0.40540354321496064,0.40540354321496064,0.4054035432149619,135.41596143814164,1097.5979682667214,4013.6896307786865,351.16200487841024,1898759.935594439,4013.689630778676,10393.900024026985,0.0,4.89268074879182,1.0
1.18,28.35278483507429,9800.0,345.6450594537982,0.3875214159141036,0.3875214159141036,0.38752141591410455,133.94486284325072,1056.8618416242882,3821.577915955666,8650.627100408114,1931082.1278747593,3821.5779159557524,10684.535950011987,0.0,24.70250139541525,1.0
1.2,27.415567780803777,9800.0,357.4611358901676,0.40381450623843895,0.40381450623843895,0.40381450623844395,144.34799208892136,982.7829579004318,3977.4733622177014,27188.40234657376,1924833.4770491442,3977.473362217744,10774.306280157243,0.0,44.53569351779844,1.0
1.22,26.524064501718243,9800.0,369.4758018464761,0.43009252342198745,0.43009252342198745,0.4300925234219855,158.9087799595124,893.0458910032253,4238.538124713375,41175.34932823561,1947636.4454985845,4238.538124713387,10857.175718123262,0.0,55.72032056941928,1.0
1.24,25.675349638629964,9800.0,381.6890573227235,0.45057405654923127,0.4505740565492312,0.4505740565492314,171.97918689835163,967.9408525033758,4450.223406171547,43760.938148960144,2060406.357694511,4450.2234061714435,11170.693847823957,0.0,58.38484438065739,1.0
1.26,24.866728145853763,9800.0,394.10090231890985,0.4865246409419522,0.4865246409419522,0.4865246409419544,191.73979999560785,1029.297173714613,4803.941025148192,40320.06640655935,2280495.658603549,4803.941025148247,11879.499839277149,0.0,56.94640257112376,1.0
1.28,24.095713869847067,9800.0,406.7113368350352,0.5119646642519349,0.5119646642519349,0.5119646642519383,208.22183301020578,1058.584696911704,5055.219475995303,37707.06699323888,2556766.5206524464,5055.219475995277,12823.537201585395,0.0,55.94438131760795,1.0
1.3,23.36001041677954,9800.0,419.5203608710996,0.5246054643527805,0.5246054643527805,0.5246054643527831,220.08267372023036,1045.5886771291057,5187.575675595612,40730.72872417427,2782916.965309471,5187.575675595586,13652.565295619512,0.0,59.0526745370714,1.0
1.32,22.65749403372212,9800.0,432.527974427103,0.5202235157746895,0.5202235157746895,0.5202235157746943,225.01122352737457,1074.5742684775173,5144.795916919795,43992.10947307898,2886843.4486221597,5144.795916919851,14058.23103358058,0.0,62.31555314288144,1.0
1.34,21.986198264845974,9800.0,445.7341775030452,0.535229626259444,0.535229626259444,0.5352296262594365,238.5701372360122,1145.642642668265,5282.03661679675,34187.36423559005,2886901.351177468,5282.036616796655,14007.550842469891,0.0,55.76641610893438,1.0
1.36,21.344300175366254,9800.0,459.1389700989266,0.5422084853561998,0.5422084853561998,0.5422084853562054,248.94904554534705,1225.8326293870869,5354.487781431265,15262.356834289663,2823110.7323196307,5354.487781431361,13704.307020080258,0.0,37.81680545919131,1.0
1.3800000000000001,20.730107962800577,9800.0,472.7423522147469,0.5427902192622043,0.5427902192622043,0.5427902192622013,256.5999250131713,1321.5611935859597,5363.906534709128,3056.722742502972,2716879.5639712242,5363.906534708999,13271.296251023768,0.0,17.172844601460785,1.0
1.4000000000000001,20.142049798141546,9800.0,486.54432385050603,0.5357139999999999,0.5357139999999999,0.535714,260.64860590725,1395.2049203373576,5290.1215378337465,13.363316976104244,2615520.6834179237,5290.12153783382,12952.536880292628,0.0,1.1519146459035694,1.0
1.4200000000000002,19.57866375935203,9800.0,500.54488500620425,0.5236371945572817,0.5236371945572817,0.5236371945572854,262.10391933464786,1442.6403791812966,5176.1626700234365,1239.811764798688,2566324.1190624433,5176.16267002365,12829.139815860066,0.0,-11.25385591280755,1.0
1.44,19.03858873666929,9800.0,514.7440356818414,0.5071718309119752,0.5071718309119752,0.507171830911977,261.06367502777954,1462.273796888811,5004.45531134888,5155.686343603411,2553126.8624317436,5004.455311348798,12933.27215302146,0.0,-23.272383542698304,1.0
1.46,18.520556203958265,9800.0,529.1417758774176,0.4897643315804271,0.4897643315804271,0.48976433158042737,259.1547681738837,1454.835936566556,4819.322024210568,10271.006246574008,2511399.2614665437,4819.322024210504,13037.08638756514,0.0,-33.303853075360834,1.0
1.48,18.023382763128847,9800.0,543.7381055929329,0.47280094397535555,0.47280094397535555,0.47280094397535477,257.0798895997098,1423.0737102944404,4659.953352411823,12757.11108188027,2403967.894756582,4659.9533524118,12896.485591183386,0.0,-37.62469719859264,1.0
1.5,17.54596337971441,9800.0,558.533024828387,0.46338925410919957,0.4633892541091996,0.4633892541092036,258.8182017705836,1371.322635672458,4557.975517384795,12032.98888781058,2257948.983669118,4557.975517384635,12541.190551182137,0.0,-37.03506799611359,1.0
1.52,17.087265237343072,9800.0,573.5265335837802,0.46862507045351304,0.46862507045351304,0.4686250704535092,268.7689122076559,1304.963716549057,4614.921774648361,10047.04331269414,2126566.5648344806,4614.921774648314,12238.142646145096,0.0,-34.292397931569035,1.0
1.54,16.646322147224417,9800.0,588.7186318591123,0.46889695835036377,0.4688969583503638,0.4688969583503652,276.04837580292616,1229.8067614127262,4621.704573367486,7491.690799321917,2044196.3124886546,4621.70457336745,12178.372877847687,0.0,-30.001693685825526,1.0
1.56,16.2222294560969,9800.0,604.1093196543836,0.46395386765746377,0.46395386765746377,0.463953867657463,280.2788553415699,1203.92387374832,4587.879775323076,4151.04341921324,2016332.9767307895,4587.8797753232775,12324.088840082632,0.0,-22.622383785311204,1.0
1.58,15.814139402482546,9800.0,619.6985969695935,0.4551794244183845,0.4551794244183845,0.4551794244183815,282.07405068149814,1250.4570651995564,4507.637260626724,750.8794931107652,2026438.1320830646,4507.637260626822,12544.224268275908,0.0,-9.744898910209782,1.0
1.6,15.421256876702122,9800.0,635.4864638047426,0.44299165630291215,0.4429916563029121,0.442991656302909,281.5152011589415,1283.6498817400618,4393.36647572742,482.9473021908889,2046100.8032148764,4393.366475727349,12744.269569884786,0.0,7.914162882921965,1.0
1.62,15.042835545022642,9800.0,651.4729201598308,0.42986980013352877,0.42986980013352877,0.4298698001335296,280.04853398151334,1305.8526352153863,4266.117797787023,4449.168824264068,2045382.4841016354,4266.117797787271,12834.728948835404,0.0,24.321456745780246,1.0
1.6400000000000001,14.678174302631405,9800.0,667.6579660348577,0.41737160424972164,0.41737160424972164,0.4173716042497219,278.66147637407494,1319.989333121268,4146.923560444042,7801.362605360789,2002697.0039974581,4146.923560443949,12780.697092050854,0.0,32.60349890261618,1.0
1.6600000000000001,14.326614023935777,9800.0,684.0416014298237,0.4056455055361279,0.4056455055361279,0.40564550553612705,277.47840121974275,1329.1917854036556,4034.713336535764,7119.050200936434,1914008.5793475695,4034.7133365357004,12472.594620354952,0.0,31.524938298367637,1.0
1.6800000000000002,13.987534582042738,9800.0,700.6238263447289,0.39559582593564907,0.39559582593564907,0.39559582593565623,277.1638612530428,1336.486086808997,3938.4875414329817,4666.229155679367,1793904.472288508,3938.4875414332464,11984.706241188782,0.0,25.830180597998204,1.0
1.7,13.660352112234406,9800.0,717.4046407795726,0.3877576976925075,0.3877576976925075,0.3877576976925086,278.1791718226082,1344.5577377902114,3863.677186353332,2768.088895158836,1664339.8448247728,3863.677186353463,11451.73502842723,0.0,20.131404137476558,1.0
1.72,13.344516496875823,9800.0,734.3840447343556,0.38233073039369614,0.38233073039369614,0.3823307303936917,280.7775882127597,1355.603428442153,3812.448780593262,1434.2734533716775,1541545.2724114412,3812.448780593126,10997.028005964281,0.0,14.661538883661766,1.0
1.74,13.039509051511901,9800.0,751.5620382090775,0.37923573328504967,0.37923573328504967,0.37923573328504745,285.0191806694244,1371.2627779584027,3784.2382671484283,360.0376209164101,1432398.8163194377,3784.2382671482405,10635.9563266863,0.0,7.431189211936043,1.0
1.76,12.744840393968698,9800.0,768.9386212037384,0.37818106577777116,0.37818106577777116,0.3781810657777709,290.79802728451943,1392.613968472619,3776.384097912658,25.576357488040117,1338931.4451858304,3776.3840979125653,10319.26466784165,0.0,-2.0033975764591574,1.0
1.78,12.460048480102712,9800.0,786.5137937183384,0.3789965749855475,0.3789965749855475,0.37899657498555317,298.08603399814416,1420.2133926382007,3784.758030343117,948.170738765365,1262854.5772282467,3784.758030343364,10041.784752948302,0.0,-12.336683019614677,1.0
1.8,12.184696791468344,9800.0,804.2875557528772,0.3814645424231922,0.3814645424231922,0.38146454242319056,306.8071844319377,1454.1601251881534,3804.327824037362,3082.0531697994984,1205826.881397501,3804.3278240375685,9823.55741755144,0.0,-22.4919804784834,1.0
1.82,11.918372661622216,9800.0,822.2599073073552,0.38454678628458894,0.38454678628458894,0.38454678628458877,316.1974048457073,1494.1696441668855,3829.6198313812274,6141.322613977134,1167807.0807869523,3829.6198313813297,9671.123584116602,0.0,-32.10239791194093,1.0
1.84,11.660685729075327,9800.0,840.4308483817721,0.3876784214729801,0.3876784214729801,0.3876784214729732,325.8169046578371,1539.6461403716496,3858.698896355867,9578.437008411825,1147181.7784286474,3858.698896355606,9574.959627186337,0.0,-40.532209266087925,1.0
1.86,11.41126650605776,9800.0,858.800378976128,0.3903073727391259,0.3903073727391259,0.3903073727391286,335.19611962554046,1589.7476374056548,3890.1719276347594,12453.371828039768,1142694.5095823023,3890.17192763502,9514.705670614634,0.0,-46.718786252079354,1.0
1.8800000000000001,11.169765053292616,9800.0,877.3684990904228,0.39191510977963223,0.39191510977963223,0.39191510977962885,343.85397163821125,1643.4421300632387,3912.50224873176,14003.713471787116,1154690.6748162296,3912.50224873174,9485.39936567196,0.0,-50.0742653984123,1.0
1.9000000000000001,10.935849751899562,9800.0,896.1352087246568,0.3934297608275219,0.3934297608275219,0.3934297608275207,352.566260837662,1699.5556303653539,3921.044841362407,14249.690542506576,1184594.115262599,3921.044841362366,9517.45979987106,0.0,-51.0494946077654,1.0
1.9200000000000002,10.709206164376472,9800.0,915.1005078788294,0.39321333127606106,0.39321333127606106,0.39321333127606095,359.82971915544977,1756.8143614769133,3911.709681856626,13845.83005753306,1233679.4422819947,3911.7096818566024,9629.559748635593,0.0,-50.8505736480648,1.0
1.94,10.48953597735079,9800.0,934.264396552941,0.39080788375700737,0.39080788375700737,0.3908078837570126,365.1178916863773,1815.580371915389,3892.5715047077356,13447.753620089536,1302208.0088070696,3892.5715047077956,9820.544579506415,0.0,-50.636272835462236,1.0
1.96,10.276556019459974,9800.0,953.6268747469917,0.3971815189010276,0.3971815189010276,0.39718151890102676,378.76297057684934,1874.404577311719,3922.0497470381843,13166.339711110628,1389089.1767742075,3922.049747037991,10064.23630569507,0.0,-50.62018510907994,1.0
1.98,10.069997348320944,9800.0,973.1879424609815,0.406010639291186,0.406010639291186,0.40601063929118825,395.1246586690592,1930.7911704108358,4000.591252531932,12548.282661002326,1492244.914919289,4000.5912525321833,10335.443974782185,0.0,-49.92205635866285,1.0
2.0,9.869604401089358,9800.0,992.9475996949102,0.4180004694071251,0.4180004694071251,0.41800046940712166,415.0525627691472,1983.4158962003842,4120.053370885158,11216.133265722285,1609924.4340470857,4120.053370885191,10642.62784746786,0.0,-47.67456131676817,1.0
2.02,9.675134203597056,9800.0,1012.9058464487781,0.4290599058825919,0.42905990588259196,0.4290599058825913,434.5972871452392,2031.028282194027,4233.072536462756,9441.995576744992,1742202.180821485,4233.072536462616,11008.45268828875,0.0,-44.17925573284245,1.0
2.04,9.486355633496114,9800.0,1033.0626827225847,0.4390082880002018,0.43900828800020186,0.4390082880001969,453.5230797389325,2072.4867985163887,4331.948285679956,7766.160532403469,1891137.052880582,4331.948285680114,11428.632457746808,0.0,-40.46396894103671,1.0
2.06,9.303048733235325,9800.0,1053.4181085163304,0.448831096731624,0.44883109673162397,0.44883109673163063,472.8068049623445,2106.790393660482,4412.560008814849,6303.069941013924,2059278.012400081,4412.560008814992,11924.985661812016,0.0,-36.81106758790707,1.0
2.08,9.12500406905451,9800.0,1073.9721238300149,0.45854442327362677,0.4585444232736268,0.4585444232736286,492.4639281335882,2133.104849426607,4508.473851542772,4807.427409314563,2248076.311213177,4508.473851542838,12475.244420098114,0.0,-32.460472115913106,1.0
2.1,8.952022132507354,9800.0,1094.7247286636386,0.4675816803192928,0.46758168031929276,0.46758168031928393,511.8732281156163,2150.782666794056,4597.260426166099,3246.75002405363,2457567.5927294777,4597.260426166342,13085.839507922443,0.0,-26.932634182607515,1.0
2.12,8.783912781318403,9800.0,1115.6759230172013,0.4760573318488053,0.4760573318488053,0.47605733184879206,531.1257031195072,2159.375625544819,4681.488303662889,1906.7688845230273,2686626.08920775,4681.488303662485,13833.294931298627,0.0,-20.836272019666588,1.0
2.14,8.62049471664718,9800.0,1136.825706890703,0.4940994264090163,0.4940994264090163,0.4940994264090139,561.7049297017181,2158.63966963371,4863.226765103087,930.0389013236373,2932142.0639323364,4863.226765102788,14705.068086937095,0.0,-14.68924451338025,1.0
