T,E,Fy,uy,Sa,R,miu,maxDisp,maxVel,maxAccel,Ec,Ev,maxReaction,CD,CPD,resDisp,solving_converge
0.02,98696.04401089359,9800.0,0.09929475996949101,0.46439925039684204,0.46439925039684204,0.464399250396842,0.04611241209816598,3.202262668404207,4554.165042990524,0.007330306333775006,41.38956327493647,4554.165042990523,4.2852015760170845,0.0,2.1887926381439724e-05,1.0
0.04,24674.011002723397,9800.0,0.39717903987796405,0.4762809056020384,0.47628090560203834,0.4762809056020383,0.1891687927992248,14.667407891653335,4669.1462889526865,-0.005442718864617713,767.7117852383944,4669.146288952688,23.391890822467378,0.0,8.441337855338777e-05,1.0
0.06,10966.22711232151,9800.0,0.8936528397254191,0.5422926651937825,0.5422926651937825,0.5422926651937827,0.4846213802126899,26.58118981141306,5331.4091118097795,0.012340598112620322,4525.652115533058,5331.409111809778,68.72314215005719,0.0,0.0002052119708748133,1.0
0.08,6168.502750680849,9800.0,1.5887161595118562,0.7301507729107988,0.7301507729107988,0.7301507729107994,1.1600023318034587,68.67505100044232,7204.02421334041,-0.0004992293678469049,15232.703873435548,7204.024213340417,146.25258167730328,0.0,0.0002880163250383684,1.0
0.1,3947.8417604357433,9800.0,2.4823689992372757,0.6839244804990261,0.6839244804990261,0.6839244804990261,1.697752928210241,90.3482759092519,6689.23035799388,0.004028886949656627,45877.63603173315,6689.230357993898,284.56493275882445,0.0,0.0003483844176977867,1.0
0.12000000000000001,2741.5567780803767,9800.0,3.5746113589016772,0.6329530263298857,0.6329530263298857,0.6329530263298858,2.2625610775700022,101.52167731191035,6212.778525266718,0.006694424722944282,67657.79393575595,6212.778525266725,385.3190168322588,0.0,0.0006469744720971298,1.0
0.13999999999999999,2014.2049798141552,9800.0,4.865443238505059,0.6117689977039775,0.6117689977039775,0.6117689977039751,2.9765273334058224,117.95738042292828,5997.453151162613,-0.005520358192717789,77574.3236452148,5997.45315116258,462.5845305868439,0.0,-0.001263017051809165,1.0
0.16,1542.1256876702123,9800.0,6.354864638047425,0.7771711528151695,0.7771711528151695,0.777171152815167,4.9388174767356565,133.86069635381617,7630.50873719516,0.0023854327317687045,123713.6024648126,7630.508737195097,627.6733092584134,0.0,0.0014609581959786591,1.0
0.18,1218.4696791468346,9800.0,8.042875557528772,0.9529218395374,0.9529218395374,0.9529218395374,7.664231771450709,215.48589782122616,9351.781549569274,-0.001167115157747631,164260.30931472953,9351.78154956929,747.4003622011877,0.0,0.000703287362348971,1.0
0.19999999999999998,986.960440108936,9800.0,9.9294759969491,0.8849632468695332,0.8849632468695331,0.8849632468695318,8.787221317973156,265.9557296368278,8732.380251860808,0.004635667597223295,159359.1447637225,8732.380251860899,750.5555194498254,0.0,0.0026145676441973616,1.0
0.22,815.6697852139966,9800.0,12.014665956308413,0.8670489021012585,0.8670489021012585,0.8670489021012556,10.417302926530542,286.0921576096371,8538.564161995573,-0.0027333233845925043,215143.58213072203,8538.564161995539,914.9143459509669,0.0,0.0016249918671485584,1.0
0.24,685.3891945200944,9800.0,14.298445435606705,0.9139725992183049,0.9139725992183049,0.9139725992183038,13.068387339562552,349.61206595344834,9001.106160142168,0.06551809904088007,275191.38018962025,9001.10616014231,1065.0901655093014,0.0,0.013243090244011243,1.0
0.26,584.0002604194887,9800.0,16.780814434843982,0.9217334083918158,0.9217334083918157,0.9217334083918096,15.467437284619223,350.43173711241985,9084.32360786884,0.009021456783476114,266465.215925949,9084.323607868731,1068.5761790525662,0.0,-0.005577154285199908,1.0
0.28,503.5512449535385,9800.0,19.461772954020248,0.8173813004217874,0.8173813004217874,0.8173813004217892,15.907689285670676,381.3629685601584,8041.019129540377,0.002581072805974998,266267.10302165395,8041.01912954036,1260.7233917772132,0.0,-0.0012314395757765965,1.0
0.30000000000000004,438.64908449286025,9800.0,22.341320993135486,0.6230425870448285,0.6230425870448285,0.623042587044826,13.919594429562014,268.1666299301888,6132.465814084558,0.4310506761542125,246088.60950483926,6132.465814084684,1390.3603151103048,0.0,0.04437498151415445,1.0
0.32,385.5314219175531,9800.0,25.4194585521897,0.6562419579628647,0.6562419579628647,0.656241957962863,16.68131525064481,301.57599409314594,6452.666225314803,0.380334873400512,259636.15513058953,6452.666225314753,1459.7477966356535,0.0,0.044385430393526375,1.0
0.34,341.50880280586006,9800.0,28.696185631182914,0.65260158476435,0.65260158476435,0.6526015847643478,18.727176219601876,316.3092371587523,6426.381350911285,0.983112366652657,244420.2709255499,6426.381350911098,1360.0631273521537,0.0,-0.07591811537737267,1.0
0.36000000000000004,304.6174197867085,9800.0,32.171502230115095,0.7491863251828704,0.7491863251828704,0.7491863251828742,24.10244953139257,376.8879808683813,7365.5329409923015,0.0033038257463704306,295923.4691632635,7365.532940992521,1489.7050025528351,0.0,0.0031790973630240523,1.0
