T,E,Fy,uy,Sa,R,miu,maxDisp,maxVel,maxAccel,Ec,Ev,maxReaction,CD,CPD,resDisp,solving_converge
0.42000000000000004,223.8005533126838,9800.0,43.78898914654555,2.6028367212777,2.6028367212777,2.710633213916774,118.69588838446751,1115.2574610648053,11453.567460389359,2412709.8466254873,2506093.993677724,11453.567460390588,4246.61762198508,250.92600451436354,-38.955134562567295,1.0
0.44,203.91744630349916,9800.0,48.05866382523365,2.3257828786258568,2.3257828786258568,2.564625783768707,123.25248837966666,1183.759146208708,11321.210833524128,2534740.660371789,2866418.3470996856,11321.2108335251,4686.486561300513,263.90317032871064,-17.419817267268176,1.0
0.46,186.57097166520524,9800.0,52.526928023860755,2.3789718678266425,2.3789718678266425,2.011104953472491,105.63716513947938,1233.799911241331,11219.06371363357,2875155.0691760015,3350952.7705440605,11219.063713632946,5274.403111804943,299.30936475636867,-25.126371248341833,1.0
0.48000000000000004,171.34729863002354,9800.0,57.193781742426836,2.6160982574181437,2.6160982574181437,1.8891260668761343,108.04626395284286,1252.5033954682867,10986.014020726654,3303542.3620505007,3358816.7405517115,10986.014020726816,5391.4545610458335,343.9638895978316,-17.220955957683,1.0
0.5,157.91367041742973,9800.0,62.05922498093189,2.6844064347486185,2.6844064347486185,2.035226220077105,126.30456187885667,1221.3142835535805,11199.890220482695,3627503.090047374,3334149.9332996923,11199.890220483663,5476.790621454113,377.72903261698343,4.598668929112029,1.0
0.52,146.00006510487216,9800.0,67.12325773937593,2.470858274351318,2.470858274351318,2.3383711447318096,156.9590890381528,1347.690629992146,11352.038574024838,3528780.5776211875,3468758.936102197,11352.038574024147,5797.398781718828,367.069628455605,24.53296386445941,1.0
0.54,135.3855199052038,9800.0,72.38588001775896,2.7609506719395873,2.7609506719395873,2.3649111045097455,171.18617146370826,1461.0439118285447,11380.55674362497,3160408.3713608235,3442967.265089144,11380.556743629328,5770.194343281399,328.818487651229,45.486986164983,1.0
0.56,125.88781123838463,9800.0,77.84709181608099,2.360002377100517,2.360002377100517,1.8424217503220537,143.42717516126555,1485.3887204443936,11244.021263119103,2544246.102948323,3329013.2619591537,11244.021263115072,5654.639305619719,263.77933302469313,39.64067671922003,1.0
0.5800000000000001,117.3555814636071,9800.0,83.50689313434196,1.7640878319582474,1.7640878319582474,1.611870079366983,134.60226246414194,1477.062006494601,11018.042463852074,1886047.2509075662,3105983.20192713,11018.042463850335,5468.677439470902,195.01069662827723,14.36106297030278,1.0
0.6,109.6622711232151,9800.0,89.3652839725419,1.602754855924879,1.602754855924879,1.4415463747986303,128.82420114346792,1383.5588154475058,10724.739447928012,1357462.3599545103,2961856.651521676,10724.73944792999,5386.550849380779,140.53949657605523,4.346101914700117,1.0
0.62,102.70139855451986,9800.0,95.42226433068087,1.4977079962029096,1.4977079962029096,1.3447985611529396,128.3237237738551,1338.5279329961627,10619.52643202759,1002968.0818450875,2975316.07483495,10619.526432029277,5547.848499502489,104.28408429008917,7.3982886039379,1.0
0.64,96.38285547938827,9800.0,101.6778342087588,1.355865276897801,1.355865276897801,1.2559769016744593,127.70501117848622,1311.326059151955,10642.356701155568,742235.8117770012,3067243.556742609,10642.356701154367,5806.115389929451,76.83813163995902,-16.276197765122642,1.0
0.66,90.62997613488848,9800.0,108.13199360677575,1.3289817475789991,1.3289817475789991,1.180338081196889,127.63230984981597,1360.685512738263,10661.833430302484,638393.4962929398,3125466.196040839,10661.833430304108,5962.443812493434,64.85366141482886,-37.48922792822712,1.0
0.68,85.37720070146501,9800.0,114.78474252473166,1.5149407331707834,1.5149407331707834,1.366300271423044,156.8304248667651,1396.778769077855,10596.964280499804,781381.3622992346,3298969.2810350982,10596.964280502347,6312.510701992631,79.94331134492634,-13.83930976125488,1.0
0.7000000000000001,80.56819919256618,9800.0,121.63608096262651,1.6059811542760603,1.6059811542760603,1.5076813656010741,183.38845265209554,1470.3982153428487,10663.723610630324,1226410.721726976,3549169.0362458117,10663.723610632356,6790.7364701913775,126.85633607902784,27.25174789043888,1.0
0.7200000000000001,76.15435494667713,9800.0,128.68600892046038,1.5819636952950056,1.5819636952950056,1.616856307766485,208.06678524434054,1511.4386381094573,10745.963742113507,1438376.8573071037,3773413.046826738,10745.963742109121,7160.090101047136,149.30318767287787,77.14541707855847,1.0
0.74,72.09353105251539,9800.0,135.93452639823323,1.444414643603883,1.444414643603883,1.718486892468128,233.60170184922654,1511.261527161098,10700.776424413005,1340875.4667527922,3929908.2217229996,10700.77641545214,7271.825510001243,138.93784144625616,91.82241225302234,1.0
0.76,68.34906094937229,9800.0,143.38163339594504,1.3712424830238026,1.3712424830238026,1.6612825877151733,238.1974109588439,1512.71778348905,10673.637927267515,1169395.953004737,4095270.660051526,10673.63792726535,7648.660049469036,120.72826938610339,80.10886454348335,1.0
0.78,64.8889178243876,9800.0,151.0273299135959,1.4590716279080327,1.4590716279080327,1.5204705194642376,229.63260276702195,1525.6548295782504,10699.103100873279,1140686.9348925368,4303782.63580482,10699.103100881995,8121.719848467094,118.25877301534697,82.30336050016874,1.0
0.8,61.68502750680849,9800.0,158.87161595118565,1.5633542622910561,1.5633542622910561,1.5297223470953865,243.02946123968454,1544.0520921860852,10741.745421255331,1302740.7379681573,4445590.857913031,10741.74542125617,8399.145324029043,132.99238538702878,108.75171876058786,1.0
0.8200000000000001,58.71269721052562,9800.0,166.91449150871443,1.643377284254119,1.643377284254119,1.5628158865762756,260.85661902961976,1616.2095694343552,10744.719926766118,1534670.7276911093,4497564.872871637,10744.719926770811,8402.3460779273,158.3041689975277,109.8692517057989,1.0
0.8400000000000001,55.95013832817095,9800.0,175.1559565861822,1.6714643976420562,1.6714643976420562,1.4130346042007647,247.5014277881623,1670.360297150744,10683.088295711337,1711502.442428199,4514519.149200628,10683.088295712914,8142.7261601358605,177.9126043401188,72.50841015538394,1.0
0.86,53.37806598750329,9800.0,183.5960111835889,1.6053265131209031,1.6053265131209031,1.255116650696101,230.43441063791,1700.1184145518855,10560.979734136708,1646943.207193194,4628319.898587611,10560.979734134049,7928.201991372604,171.373233565098,45.687159395386146,1.0
0.88,50.97936157587479,9800.0,192.2346553009346,1.4130889819432073,1.4130889819432073,1.168063463267815,224.54227723090432,1698.2046459323228,10452.326539464826,1276750.7359932337,4804093.553622795,10452.326509459424,8287.39801993202,132.88242083970235,19.935131643066327,1.0
0.9,48.738787165873376,9800.0,201.0718889382193,1.151975244179001,1.151975244179001,1.0963632529843832,220.44783024002072,1580.6972737189426,10284.298658975335,578232.2890395076,4952287.487116396,10284.298658968273,8762.06374846266,59.31493698598149,-15.064137874679266,1.0
0.92,46.64274291630131,9800.0,210.10771209544302,1.0065383738238831,1.0065383738238831,1.006560289227999,211.48607945582225,1616.642428669661,9904.664457297233,26099.803927237925,4569896.931476689,9904.664457288782,8625.282830630571,1.3783673603792295,-24.83451532863907,1.0
0.9400000000000001,44.679060213170466,9800.0,219.3421247726057,0.8898267329903988,0.8898267329903987,0.8898267329905417,195.1764862936115,1467.9804572744054,8772.428327825592,2771.0736713589217,3573011.8608708405,8772.428327824762,7731.269289770708,0.0,-11.137485758290047,1.0
0.9600000000000001,42.836824657505886,9800.0,228.77512696970734,0.7577552652571662,0.7577552652571662,0.7577552652571325,173.35555702116477,1275.436392042584,7477.346438918342,0.8064847953032679,2849403.2638200736,7477.346438925079,7035.301587766969,0.0,0.1939227802423124,1.0
0.98,41.1062240778399,9800.0,238.40671868674792,0.7277296180877195,0.7277296180877195,0.7277296180876349,173.4956303394333,1408.392730457196,7176.958473208477,1156.0032103198698,2392121.11691204,7176.958473216319,6532.812688830227,0.0,7.49964567730569,1.0
1.0,39.47841760435743,9800.0,248.23689992372755,0.708845434132621,0.708845434132621,0.7088454341325904,175.96159309416305,1487.4278259973032,7000.249924075958,1270.540965993817,2119370.523897198,7000.249924070162,6171.511912021976,0.0,8.02286524840067,1.0
1.02,37.945422533984456,9800.0,258.26567068064617,0.665777668107762,0.665777668107762,0.6657776681077558,171.94751597804623,1510.376941322277,6584.569476214489,282.58679927514845,1995403.201689328,6584.569476222849,5995.705524866575,0.0,3.859328078611615,1.0
1.04,36.50001627621804,9800.0,268.4930309575037,0.6081017936788145,0.6081017936788145,0.6081017936787649,163.27109371550617,1490.8019569197766,6019.447715256526,73.26833531072289,2007979.8452317277,6019.447715253495,6053.696438227615,0.0,-2.003663255986021,1.0
1.06,35.13565112527361,9800.0,278.9189807543003,0.6011535568924808,0.6011535568924808,0.6011535568924355,167.6731373652604,1444.04681350814,5945.50407042396,338.69613355453043,2130863.738161475,5945.504070418025,6316.903620449309,0.0,-4.390825115583306,1.0
1.08,33.84637997630095,9800.0,289.54352007103586,0.6499674776184763,0.6499674776184763,0.6499674776185272,188.19387140136058,1377.96184697724,6426.282399479195,261.25479784447003,2318097.3963960307,6426.282399480733,6594.645417224657,0.0,3.9290812341551047,1.0
1.1,32.62679140855985,9800.0,300.36664890771044,0.6797633179154335,0.6797633179154335,0.6797633179153417,204.17822985261782,1295.0129495447288,6716.53124396478,4344.698755826299,2511694.5083456878,6716.5312439569425,6895.329331363014,0.0,16.319530485517703,1.0
1.12,31.471952809596157,9800.0,311.38836726432396,0.7186475474395768,0.7186475474395768,0.7186475474395909,223.778486435725,1258.6445381416706,7099.555271475363,3769.80778960583,2654979.016443474,7099.5552714674595,7272.694537081062,0.0,15.477927128274278,1.0
1.1400000000000001,30.377360421943226,9800.0,322.60867514087647,0.7402306681329242,0.7402306681329242,0.7402306681329927,238.80483514503058,1385.18902938972,7314.868442949717,0.20388588367130164,2707412.8328495896,7314.868442942116,7504.32833392815,0.0,0.1160358136766272,1.0
1.1600000000000001,29.338895365901774,9800.0,334.02757253736786,0.7401362446591863,0.7401362446591863,0.7401362446590581,247.22591315038858,1461.0055303173235,7315.8861334323965,1398.6700128246237,2657636.6611271366,7315.886133433858,7702.093674054739,0.0,-9.764519570871736,1.0
1.18,28.35278483507429,9800.0,345.6450594537982,0.7217324159256213,0.7217324159256213,0.7217324159257377,249.463243812385,1481.4416019129415,7137.250923917428,13.602249397660351,2521474.9362760317,7137.250923917844,7740.399777945085,0.0,0.9795436515484592,1.0
1.2,27.415567780803777,9800.0,357.4611358901676,0.6899947379817923,0.6899947379817923,0.6899947379817771,246.64630279720464,1462.5662576589646,6824.95335011917,9443.726447909698,2338378.0972431423,6824.953350116926,7590.32998098085,0.0,26.247507763762286,1.0
1.22,26.524064501718243,9800.0,369.4758018464761,0.6491963524165827,0.6491963524165827,0.6491963524165467,239.86234286491108,1481.1594204153964,6422.111167437314,34137.175666329415,2165526.5313492017,6422.111167433739,7368.297535479741,0.0,50.735126859615356,1.0
